Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
6,480008288,480541,1722345180,40.866039,967.476929,14.167042,5684.846191,0,1,1,0,0,acetone
7,480006511,480600,1722345180,40.782574,967.351013,13.707247,5684.846191,9,1,1,0,0,acetone
3,479999824,480672,1722345180,40.260937,967.257874,13.704502,5684.846191,8,1,1,0,0,acetone
5,480020830,480746,1722345180,41.260582,967.609497,14.137211,5684.846191,8,1,1,0,0,acetone
6,480008288,480820,1722345180,40.306801,967.513977,14.114649,5684.846191,1,1,1,0,0,acetone
4,479999071,481025,1722345180,41.246147,967.213074,13.601655,5684.846191,0,1,1,0,0,acetone
4,479999071,481305,1722345181,40.71928,967.243347,13.531571,6858.122559,1,1,1,0,0,acetone
2,480026197,481368,1722345181,38.915989,967.060242,13.536479,10902.896484,2,1,1,0,0,acetone
3,479999824,481383,1722345181,40.38929,967.274109,13.705486,5684.846191,9,1,1,0,0,acetone
5,480020830,481460,1722345181,41.380981,967.621948,14.062186,5684.846191,9,1,1,0,0,acetone
7,480006511,481464,1722345181,40.861523,967.331482,13.589689,5684.846191,0,1,1,0,0,acetone
7,480006511,481604,1722345181,40.301476,967.387817,13.583767,5684.846191,1,1,1,0,0,acetone
1,479990353,481947,1722345181,38.394035,967.379028,14.456774,17130.621094,2,1,1,0,0,acetone
6,480008288,482231,1722345182,39.279011,967.51178,14.014843,5684.846191,2,1,1,0,0,acetone
3,479999824,482236,1722345182,40.485554,967.291382,13.654577,5684.846191,0,1,1,0,0,acetone
5,480020830,482308,1722345182,41.480888,967.622742,14.001328,5684.846191,0,1,1,0,0,acetone
3,479999824,482515,1722345182,40.021511,967.330078,13.582601,5684.846191,1,1,1,0,0,acetone
5,480020830,482588,1722345182,40.914745,967.625366,13.95901,5684.846191,1,1,1,0,0,acetone
4,479999071,482705,1722345182,39.660561,967.171753,13.422183,7043.803711,2,1,1,0,0,acetone
7,480006511,483004,1722345182,39.322025,967.380127,13.473036,5684.846191,2,1,1,0,0,acetone
3,479999824,483915,1722345183,38.965092,967.266479,13.463581,5684.846191,2,1,1,0,0,acetone
5,480020830,483988,1722345183,39.910553,967.583252,13.88601,5684.846191,2,1,1,0,0,acetone
0,480007249,484104,1722345183,38.092293,967.085754,14.684268,12688.342773,3,1,1,0,0,acetone
0,480007249,484804,1722345184,38.774673,967.104492,14.753481,5684.846191,4,1,1,0,0,acetone
0,480007249,485504,1722345185,38.960323,967.068665,14.788053,5684.846191,5,1,1,0,0,acetone
2,480026197,485569,1722345185,38.629597,967.070374,13.713724,12118.916992,3,1,1,0,0,acetone
1,479990353,486007,1722345185,38.070061,967.349121,14.65258,17892.087891,3,1,1,0,0,acetone
0,480007249,486204,1722345186,39.033077,967.08313,14.761295,5687.87793,6,1,1,0,0,acetone
2,480026197,486269,1722345186,39.299507,967.027344,13.805308,6018.431641,4,1,1,0,0,acetone
6,480008288,486431,1722345186,38.95153,967.494995,14.165747,5684.846191,3,1,1,0,0,acetone
1,479990353,486707,1722345186,38.79586,967.411438,14.754169,7499.414062,4,1,1,0,0,acetone
4,479999071,486769,1722345186,39.303493,967.148193,13.556704,7410.838379,3,1,1,0,0,acetone
2,480026197,486829,1722345186,39.528622,967.036621,13.826145,6178.798828,5,1,1,0,0,acetone
0,480007249,486908,1722345186,39.479637,967.152954,14.895233,5684.846191,7,1,1,0,0,acetone
6,480008288,487131,1722345187,39.699696,967.468811,14.297967,5684.846191,4,1,1,0,0,acetone
7,480006511,487204,1722345187,39.006233,967.372009,13.654459,5684.846191,3,1,1,0,0,acetone
1,479990353,487407,1722345187,39.026913,967.385376,14.775803,7655.502441,5,1,1,0,0,acetone
4,479999071,487472,1722345187,40.035103,967.216064,13.726884,5684.846191,4,1,1,0,0,acetone
2,480026197,487529,1722345187,39.63073,967.054443,13.835992,6284.367676,6,1,1,0,0,acetone
0,480007249,487608,1722345187,39.665291,967.163086,14.655978,5684.846191,8,1,1,0,0,acetone
6,480008288,487831,1722345187,39.921375,967.48114,14.379723,5684.846191,5,1,1,0,0,acetone
7,480006511,487904,1722345187,39.71183,967.359558,13.732681,5684.846191,4,1,1,0,0,acetone
3,479999824,487975,1722345187,38.575108,967.310913,13.671082,5684.846191,3,1,1,0,0,acetone
1,479990353,488107,1722345188,39.122349,967.383484,14.765384,7755.695801,6,1,1,0,0,acetone
4,479999071,488172,1722345188,40.269821,967.206238,13.742962,5684.846191,5,1,1,0,0,acetone
5,480020830,488188,1722345188,39.531422,967.588562,14.03884,5684.846191,3,1,1,0,0,acetone
2,480026197,488229,1722345188,40.083981,967.131958,13.791895,5684.846191,7,1,1,0,0,acetone
0,480007249,488319,1722345188,39.745571,967.147888,14.695466,5684.846191,9,1,1,0,0,acetone
6,480008288,488391,1722345188,40.024658,967.473511,14.293512,5684.846191,6,1,1,0,0,acetone
7,480006511,488604,1722345188,39.931404,967.365906,13.77325,5684.846191,5,1,1,0,0,acetone
3,479999824,488675,1722345188,39.256348,967.289368,13.753016,5684.846191,4,1,1,0,0,acetone
1,479990353,488807,1722345188,39.629662,967.430298,14.775553,5684.846191,7,1,1,0,0,acetone
4,479999071,488883,1722345188,40.377193,967.220703,13.72274,5684.846191,6,1,1,0,0,acetone
5,480020830,488889,1722345188,40.243576,967.581299,14.143506,5684.846191,4,1,1,0,0,acetone
2,480026197,488929,1722345188,40.290688,967.140503,13.751244,5684.846191,8,1,1,0,0,acetone
0,480007249,489028,1722345188,39.780693,967.166565,14.626229,5684.846191,0,1,1,0,0,acetone
6,480008288,489091,1722345188,40.513363,967.496277,14.297052,5684.846191,7,1,1,0,0,acetone
7,480006511,489307,1722345189,40.035027,967.332642,13.808412,5684.846191,6,1,1,0,0,acetone
0,480007249,489311,1722345189,39.296501,967.161011,14.571867,11440.829102,1,1,1,0,0,acetone
3,479999824,489375,1722345189,39.49577,967.294739,13.799445,5684.846191,5,1,1,0,0,acetone
1,479990353,489507,1722345189,39.84565,967.395813,14.750884,5684.846191,8,1,1,0,0,acetone
4,479999071,489583,1722345189,40.859112,967.240601,13.730249,5684.846191,7,1,1,0,0,acetone
5,480020830,489595,1722345189,40.471565,967.57196,14.149481,5684.846191,5,1,1,0,0,acetone
2,480026197,489646,1722345189,40.395283,967.109985,13.725926,5684.846191,9,1,1,0,0,acetone
6,480008288,489791,1722345189,40.719933,967.489685,14.281757,5684.846191,8,1,1,0,0,acetone
7,480006511,490007,1722345189,40.513653,967.360291,13.760279,5684.846191,7,1,1,0,0,acetone
3,479999824,490076,1722345189,39.616714,967.269653,13.920934,5684.846191,6,1,1,0,0,acetone
1,479990353,490221,1722345190,39.961174,967.392944,14.685681,5684.846191,9,1,1,0,0,acetone
4,479999071,490283,1722345190,41.086342,967.217407,13.690332,5684.846191,8,1,1,0,0,acetone
5,480020830,490295,1722345190,40.581722,967.617371,14.139674,5684.846191,6,1,1,0,0,acetone
6,480008288,490516,1722345190,40.83329,967.520386,14.236512,5684.846191,9,1,1,0,0,acetone
2,480026197,490520,1722345190,40.477467,967.113098,13.573619,5684.846191,0,1,1,0,0,acetone
7,480006511,490707,1722345190,40.718426,967.373962,13.754774,5684.846191,8,1,1,0,0,acetone
0,480007249,490711,1722345190,38.34066,967.12323,14.499656,11982.774414,2,1,1,0,0,acetone
2,480026197,490800,1722345190,39.974403,967.145386,13.525117,10631.229492,1,1,1,0,0,acetone
3,479999824,490805,1722345190,40.080753,967.272705,13.781668,5684.846191,7,1,1,0,0,acetone
4,479999071,490997,1722345190,41.2062,967.225037,13.655467,5684.846191,9,1,1,0,0,acetone
5,480020830,491003,1722345190,41.08382,967.606384,14.158952,5684.846191,7,1,1,0,0,acetone
1,479990353,491088,1722345190,40.034008,967.401794,14.623423,5684.846191,0,1,1,0,0,acetone
1,479990353,491368,1722345191,39.506599,967.472839,14.536566,17021.277344,1,1,1,0,0,acetone
6,480008288,491372,1722345191,40.918941,967.492371,14.139159,5684.846191,0,1,1,0,0,acetone
7,480006511,491432,1722345191,40.834385,967.373657,13.694522,5684.846191,9,1,1,0,0,acetone
3,479999824,491504,1722345191,40.310303,967.280029,13.832829,5684.846191,8,1,1,0,0,acetone
5,480020830,491578,1722345191,41.316936,967.627563,14.114672,5684.846191,8,1,1,0,0,acetone
6,480008288,491652,1722345191,40.357182,967.533325,14.086687,5684.846191,1,1,1,0,0,acetone
4,479999071,491857,1722345191,41.303581,967.231995,13.548676,5684.846191,0,1,1,0,0,acetone
4,479999071,492137,1722345192,40.741753,967.245789,13.50736,6938.421387,1,1,1,0,0,acetone
2,480026197,492200,1722345192,38.963306,967.084412,13.498568,11038.289062,2,1,1,0,0,acetone
3,479999824,492216,1722345192,40.438652,967.305237,13.707806,5684.846191,9,1,1,0,0,acetone
5,480020830,492292,1722345192,41.439903,967.628967,14.049874,5684.846191,9,1,1,0,0,acetone
7,480006511,492296,1722345192,40.918266,967.350037,13.531741,5684.846191,0,1,1,0,0,acetone
7,480006511,492436,1722345192,40.355755,967.406799,13.571165,5684.846191,1,1,1,0,0,acetone
1,479990353,492639,1722345192,38.426682,967.387573,14.448291,17410.228516,2,1,1,0,0,acetone
6,480008288,493063,1722345192,39.324352,967.533203,13.99177,5684.846191,2,1,1,0,0,acetone
3,479999824,493067,1722345192,40.53492,967.331238,13.646811,5684.846191,0,1,1,0,0,acetone
5,480020830,493140,1722345193,41.534687,967.642395,14.014024,5684.846191,0,1,1,0,0,acetone
3,479999824,493347,1722345193,40.065941,967.341125,13.569579,5684.846191,1,1,1,0,0,acetone
4,479999071,493397,1722345193,39.712994,967.176208,13.384336,7100.066406,2,1,1,0,0,acetone
5,480020830,493420,1722345193,41.014656,967.648254,13.918413,5684.846191,1,1,1,0,0,acetone
7,480006511,493836,1722345193,39.373833,967.367493,13.460343,5684.846191,2,1,1,0,0,acetone
3,479999824,494747,1722345194,39.014458,967.278198,13.450815,5684.846191,2,1,1,0,0,acetone
5,480020830,494820,1722345194,39.974594,967.614502,13.828753,5684.846191,2,1,1,0,0,acetone
0,480007249,494936,1722345194,38.124905,967.091797,14.655586,12635.735352,3,1,1,0,0,acetone
0,480007249,495496,1722345195,38.804779,967.095764,14.770166,5684.846191,4,1,1,0,0,acetone
0,480007249,496196,1722345196,38.992935,967.06366,14.75423,5684.846191,5,1,1,0,0,acetone
2,480026197,496265,1722345196,38.666954,967.073364,13.565091,12286.427734,3,1,1,0,0,acetone
1,479990353,496839,1722345196,38.112755,967.369995,14.659725,18275.271484,3,1,1,0,0,acetone
0,480007249,496896,1722345196,39.073219,967.091797,14.803825,5706.134277,6,1,1,0,0,acetone
2,480026197,496965,1722345196,39.349316,967.025269,13.807648,6083.650391,4,1,1,0,0,acetone
6,480008288,497123,1722345197,39.004433,967.492249,14.203637,5684.846191,3,1,1,0,0,acetone
1,479990353,497539,1722345197,38.82349,967.378052,14.755544,7584.73584,4,1,1,0,0,acetone
0,480007249,497596,1722345197,39.512253,967.121094,14.770025,5684.846191,7,1,1,0,0,acetone
4,479999071,497601,1722345197,39.353432,967.154846,13.61439,7426.316895,3,1,1,0,0,acetone
2,480026197,497665,1722345197,39.565979,967.028809,13.757469,6211.180176,5,1,1,0,0,acetone
6,480008288,497823,1722345197,39.747559,967.455078,14.280036,5684.846191,4,1,1,0,0,acetone
7,480006511,498036,1722345197,39.053108,967.353943,13.631496,5684.846191,3,1,1,0,0,acetone
1,479990353,498239,1722345198,39.057053,967.357727,14.832987,7727.602051,5,1,1,0,0,acetone
0,480007249,498296,1722345198,39.692886,967.136047,14.713122,5684.846191,8,1,1,0,0,acetone
4,479999071,498301,1722345198,40.077553,967.191162,13.698576,5684.846191,4,1,1,0,0,acetone
2,480026197,498365,1722345198,39.675556,967.058594,13.883428,6359.300293,6,1,1,0,0,acetone
6,480008288,498523,1722345198,39.97176,967.480286,14.316278,5684.846191,5,1,1,0,0,acetone
7,480006511,498736,1722345198,39.761173,967.352417,13.734993,5684.846191,4,1,1,0,0,acetone
3,479999824,498807,1722345198,38.626942,967.312195,13.658449,5684.846191,3,1,1,0,0,acetone
1,479990353,498939,1722345198,39.170067,967.376404,14.762703,7841.215332,6,1,1,0,0,acetone
0,480007249,499007,1722345198,39.785713,967.127625,14.707612,5684.846191,9,1,1,0,0,acetone
4,479999071,499011,1722345198,40.322258,967.216309,13.72016,5684.846191,5,1,1,0,0,acetone
5,480020830,499020,1722345198,39.582653,967.586792,13.950836,5693.950195,3,1,1,0,0,acetone
2,480026197,499065,1722345198,40.116356,967.084045,13.818619,5684.846191,7,1,1,0,0,acetone
6,480008288,499223,1722345199,40.059929,967.454285,14.290161,5684.846191,6,1,1,0,0,acetone
7,480006511,499436,1722345199,39.985683,967.354797,13.745529,5684.846191,5,1,1,0,0,acetone
3,479999824,499507,1722345199,39.293373,967.246155,13.734647,5684.846191,4,1,1,0,0,acetone
1,479990353,499639,1722345199,39.659798,967.411438,14.782132,5684.846191,7,1,1,0,0,acetone
4,479999071,499711,1722345199,40.417145,967.208984,13.714507,5684.846191,6,1,1,0,0,acetone
5,480020830,499720,1722345199,40.289684,967.571838,14.105411,5684.846191,4,1,1,0,0,acetone
2,480026197,499777,1722345199,40.330532,967.102539,13.763198,5684.846191,8,1,1,0,0,acetone
0,480007249,499864,1722345199,39.838398,967.13031,14.644307,5684.846191,0,1,1,0,0,acetone
6,480008288,499923,1722345199,40.55619,967.474792,14.294069,5684.846191,7,1,1,0,0,acetone
7,480006511,500136,1722345200,40.08437,967.321777,13.724936,5684.846191,6,1,1,0,0,acetone
0,480007249,500144,1722345200,39.319077,967.149353,14.567924,11602.610352,1,1,1,0,0,acetone
3,479999824,500207,1722345200,39.532795,967.274719,13.776033,5684.846191,5,1,1,0,0,acetone
1,479990353,500341,1722345200,39.8783,967.37207,14.742377,5684.846191,8,1,1,0,0,acetone
4,479999071,500411,1722345200,40.896568,967.21582,13.732015,5684.846191,7,1,1,0,0,acetone
5,480020830,500420,1722345200,40.522804,967.559143,14.086398,5684.846191,5,1,1,0,0,acetone
2,480026197,500488,1722345200,40.430149,967.103333,13.732607,5684.846191,9,1,1,0,0,acetone
6,480008288,500634,1722345200,40.760239,967.453491,14.314199,5684.846191,8,1,1,0,0,acetone
7,480006511,500836,1722345200,40.558064,967.321289,13.757319,5684.846191,7,1,1,0,0,acetone
3,479999824,500913,1722345200,39.651268,967.255005,13.776565,5684.846191,6,1,1,0,0,acetone
1,479990353,501063,1722345200,39.98629,967.380554,14.692006,5684.846191,9,1,1,0,0,acetone
4,479999071,501111,1722345201,41.128792,967.194275,13.687265,5684.846191,8,1,1,0,0,acetone
5,480020830,501120,1722345201,40.625271,967.576721,14.116556,5684.846191,6,1,1,0,0,acetone
2,480026197,501348,1722345201,40.514824,967.096252,13.655949,5684.846191,0,1,1,0,0,acetone
6,480008288,501363,1722345201,40.876118,967.454346,14.213214,5684.846191,9,1,1,0,0,acetone
7,480006511,501541,1722345201,40.772705,967.338196,13.732056,5684.846191,8,1,1,0,0,acetone
0,480007249,501545,1722345201,38.378288,967.077637,14.496452,12098.298828,2,1,1,0,0,acetone
3,479999824,501627,1722345201,40.115307,967.243469,13.793373,5684.846191,7,1,1,0,0,acetone
2,480026197,501632,1722345201,40.029194,967.12085,13.608106,10869.56543,1,1,1,0,0,acetone
1,479990353,501787,1722345201,40.064144,967.368652,14.624924,5684.846191,0,1,1,0,0,acetone
4,479999071,501835,1722345201,41.251144,967.218445,13.627199,5684.846191,9,1,1,0,0,acetone
5,480020830,501839,1722345201,41.129932,967.5802,14.140979,5684.846191,7,1,1,0,0,acetone
1,479990353,502067,1722345201,39.531715,967.435547,14.568151,17283.283203,1,1,1,0,0,acetone
6,480008288,502211,1722345202,40.959248,967.457886,14.181719,5684.846191,0,1,1,0,0,acetone
7,480006511,502275,1722345202,40.878792,967.332703,13.6865,5684.846191,9,1,1,0,0,acetone
3,479999824,502327,1722345202,40.347328,967.247314,13.75391,5684.846191,8,1,1,0,0,acetone
6,480008288,502491,1722345202,40.38237,967.486206,14.153763,5684.846191,1,1,1,0,0,acetone
5,480020830,502539,1722345202,41.355366,967.586548,14.101374,5684.846191,8,1,1,0,0,acetone
4,479999071,502559,1722345202,41.318565,967.197449,13.569617,5684.846191,0,1,1,0,0,acetone
4,479999071,502839,1722345202,40.791695,967.218506,13.50968,7002.187988,1,1,1,0,0,acetone
7,480006511,502983,1722345202,40.960213,967.335449,13.619563,5684.846191,0,1,1,0,0,acetone
3,479999824,503038,1722345202,40.475681,967.267334,13.709546,5684.846191,9,1,1,0,0,acetone
2,480026197,503042,1722345202,39.000664,967.026917,13.505296,11235.955078,2,1,1,0,0,acetone
5,480020830,503250,1722345203,41.486015,967.59375,14.062208,5684.846191,9,1,1,0,0,acetone
7,480006511,503263,1722345203,40.412498,967.359924,13.54859,5684.846191,1,1,1,0,0,acetone
1,479990353,503467,1722345203,38.461842,967.350159,14.465121,17728.53125,2,1,1,0,0,acetone
6,480008288,503752,1722345203,39.362141,967.484375,13.973383,5684.846191,2,1,1,0,0,acetone
3,479999824,503891,1722345203,40.571941,967.291382,13.648543,5684.846191,0,1,1,0,0,acetone
5,480020830,503967,1722345203,41.575676,967.585144,13.975581,5684.846191,0,1,1,0,0,acetone
3,479999824,504171,1722345204,40.088158,967.29303,13.565581,5684.846191,1,1,1,0,0,acetone
4,479999071,504239,1722345204,39.740463,967.137451,13.592052,7171.671875,2,1,1,0,0,acetone
5,480020830,504247,1722345204,41.006966,967.596985,13.928127,5684.846191,1,1,1,0,0,acetone
7,480006511,504663,1722345204,39.423176,967.34552,13.452561,5684.846191,2,1,1,0,0,acetone
3,479999824,505571,1722345205,39.044075,967.264771,13.492256,5684.846191,2,1,1,0,0,acetone
0,480007249,505634,1722345205,38.170063,967.065369,14.678009,12726.188477,3,1,1,0,0,acetone
5,480020830,505647,1722345205,40.01046,967.577393,13.800305,5684.846191,2,1,1,0,0,acetone
0,480007249,506334,1722345206,38.842411,967.057312,14.751792,5684.846191,4,1,1,0,0,acetone
0,480007249,507034,1722345206,39.033077,967.043518,14.771424,5684.846191,5,1,1,0,0,acetone
2,480026197,507102,1722345207,38.70182,967.056396,13.702039,12444.098633,3,1,1,0,0,acetone
1,479990353,507667,1722345207,38.147911,967.350342,14.656418,18610.060547,3,1,1,0,0,acetone
0,480007249,507734,1722345207,39.115868,967.078979,14.740099,5715.306152,6,1,1,0,0,acetone
2,480026197,507802,1722345207,39.376709,967.001465,13.813965,6139.677734,4,1,1,0,0,acetone
6,480008288,507955,1722345207,39.057331,967.482117,14.175879,5684.846191,3,1,1,0,0,acetone
1,479990353,508367,1722345208,38.86367,967.359192,14.686767,7710.843262,4,1,1,0,0,acetone
0,480007249,508434,1722345208,39.562431,967.134338,14.737036,5684.846191,7,1,1,0,0,acetone
4,479999071,508439,1722345208,39.395882,967.141357,13.616361,7515.265625,3,1,1,0,0,acetone
2,480026197,508502,1722345208,39.610806,967.032959,13.830021,6302.93457,5,1,1,0,0,acetone
6,480008288,508655,1722345208,39.797939,967.437256,14.282483,5684.846191,4,1,1,0,0,acetone
7,480006511,508863,1722345208,39.097515,967.341553,13.618475,5684.846191,3,1,1,0,0,acetone
1,479990353,509067,1722345208,39.094723,967.338318,14.794374,7870.142578,5,1,1,0,0,acetone
0,480007249,509134,1722345209,39.738045,967.125305,14.801635,5684.846191,8,1,1,0,0,acetone
4,479999071,509139,1722345209,40.122501,967.175598,13.705731,5684.846191,4,1,1,0,0,acetone
2,480026197,509202,1722345209,39.707932,967.035461,13.819497,6424.412598,6,1,1,0,0,acetone
6,480008288,509355,1722345209,40.019619,967.436401,14.343961,5684.846191,5,1,1,0,0,acetone
7,480006511,509563,1722345209,39.810516,967.335938,13.71714,5684.846191,4,1,1,0,0,acetone
0,480007249,509705,1722345209,39.815819,967.129333,14.683752,5684.846191,9,1,1,0,0,acetone
1,479990353,509767,1722345209,39.195183,967.330139,14.784209,7940.446777,6,1,1,0,0,acetone
3,479999824,509772,1722345209,38.654091,967.273621,13.669735,5684.846191,3,1,1,0,0,acetone
4,479999071,509849,1722345209,40.364708,967.197083,13.712046,5684.846191,5,1,1,0,0,acetone
5,480020830,509854,1722345209,39.633888,967.577576,13.978395,5764.727051,3,1,1,0,0,acetone
2,480026197,509902,1722345209,40.158695,967.059021,13.815578,5684.846191,7,1,1,0,0,acetone
6,480008288,510055,1722345209,40.11031,967.43457,14.26727,5684.846191,6,1,1,0,0,acetone
7,480006511,510277,1722345210,40.03009,967.295349,13.767798,5684.846191,5,1,1,0,0,acetone
1,479990353,510467,1722345210,39.699986,967.360229,14.779076,5684.846191,7,1,1,0,0,acetone
3,479999824,510471,1722345210,39.330395,967.226379,13.76151,5684.846191,4,1,1,0,0,acetone
4,479999071,510549,1722345210,40.467083,967.179871,13.691582,5684.846191,6,1,1,0,0,acetone
