Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
0,480007249,111937,1722344811,35.510826,980.626099,22.327431,29602.220703,9,1,1,0,0,redidlo
1,479990353,111952,1722344811,35.6516,980.931702,22.15885,27118.644531,9,1,1,0,0,redidlo
3,479999824,112236,1722344812,35.647816,980.874756,21.365105,12084.591797,8,1,1,0,0,redidlo
4,479999071,112241,1722344812,35.832787,980.837769,21.478905,14935.822266,8,1,1,0,0,redidlo
5,480020830,112245,1722344812,35.927189,981.39679,22.034609,11319.419922,8,1,1,0,0,redidlo
6,480008288,112249,1722344812,35.525665,981.544495,22.030146,5684.846191,8,1,1,0,0,redidlo
7,480006511,112253,1722344812,35.623882,981.327271,21.457394,6983.849609,8,1,1,0,0,redidlo
2,480026197,112594,1722344812,35.875298,980.64624,21.205978,38531.003906,0,1,1,0,0,redidlo
0,480007249,112817,1722344812,35.611176,980.606384,22.227964,29829.876953,0,1,1,0,0,redidlo
1,479990353,112822,1722344812,35.754566,980.91864,22.027836,27222.458984,0,1,1,0,0,redidlo
2,480026197,112874,1722344812,35.434517,980.702698,21.03363,729864.5625,1,1,1,0,0,redidlo
3,479999824,112947,1722344812,35.800842,980.879822,21.259106,12091.441406,9,1,1,0,0,redidlo
4,479999071,112962,1722344812,35.977604,980.837097,21.318804,15344.041992,9,1,1,0,0,redidlo
5,480020830,112978,1722344812,36.07576,981.38562,21.848749,11465.424805,9,1,1,0,0,redidlo
6,480008288,112993,1722344812,35.664207,981.574951,21.933283,5684.846191,9,1,1,0,0,redidlo
7,480006511,113008,1722344812,35.752167,981.317261,21.386574,7057.785645,9,1,1,0,0,redidlo
0,480007249,113012,1722344812,35.154594,980.670593,22.094803,958577.125,1,1,1,0,0,redidlo
1,479990353,113017,1722344812,35.269875,980.965759,21.940912,488200.25,1,1,1,0,0,redidlo
3,479999824,113721,1722344813,35.761353,980.860596,21.11898,11490.125977,0,1,1,0,0,redidlo
5,480020830,113726,1722344813,36.07576,981.391052,21.869955,11404.133789,0,1,1,0,0,redidlo
6,480008288,113731,1722344813,35.724663,981.570496,21.799082,5684.846191,0,1,1,0,0,redidlo
7,480006511,113735,1722344813,35.811378,981.338196,21.279243,7048.458008,0,1,1,0,0,redidlo
4,479999071,113865,1722344813,36.107441,980.834717,21.22146,15625.0,0,1,1,0,0,redidlo
3,479999824,114001,1722344813,35.386192,980.930359,21.083153,230112.359375,1,1,1,0,0,redidlo
5,480020830,114009,1722344813,35.601864,981.413391,21.731136,136715.625,1,1,1,0,0,redidlo
6,480008288,114013,1722344813,35.188122,981.587341,21.751329,44849.335938,1,1,1,0,0,redidlo
7,480006511,114018,1722344813,35.320442,981.37262,21.161285,65473.144531,1,1,1,0,0,redidlo
4,479999071,114145,1722344813,35.595585,980.852783,21.239796,277883.3125,1,1,1,0,0,redidlo
2,480026197,114280,1722344814,34.498177,980.601135,20.94475,722908.5625,2,1,1,0,0,redidlo
0,480007249,114412,1722344814,34.266533,980.637634,21.969315,910020.0,2,1,1,0,0,redidlo
1,479990353,114417,1722344814,34.303017,980.936646,21.778728,483703.34375,2,1,1,0,0,redidlo
3,479999824,115404,1722344815,34.519875,980.848572,20.883068,216124.953125,2,1,1,0,0,redidlo
5,480020830,115409,1722344815,34.756546,981.363281,21.55158,134347.9375,2,1,1,0,0,redidlo
6,480008288,115414,1722344815,34.271225,981.53241,21.56649,43522.613281,2,1,1,0,0,redidlo
7,480006511,115418,1722344815,34.43972,981.296204,21.017735,65073.714844,2,1,1,0,0,redidlo
4,479999071,115548,1722344815,34.644287,980.834595,20.98011,266805.625,2,1,1,0,0,redidlo
2,480026197,118340,1722344818,34.308922,980.608337,21.095299,697072.8125,3,1,1,0,0,redidlo
0,480007249,118612,1722344818,34.136086,980.658875,22.108719,844710.25,3,1,1,0,0,redidlo
1,479990353,118616,1722344818,34.097088,980.934692,21.954966,478281.1875,3,1,1,0,0,redidlo
2,480026197,119040,1722344818,34.976307,980.644836,21.182232,128772.632812,4,1,1,0,0,redidlo
0,480007249,119312,1722344819,34.800877,980.595154,22.192295,127426.578125,4,1,1,0,0,redidlo
1,479990353,119317,1722344819,34.795235,980.877075,22.045792,101265.820312,4,1,1,0,0,redidlo
3,479999824,119604,1722344819,34.290337,980.846802,21.025629,198295.890625,3,1,1,0,0,redidlo
4,479999071,119609,1722344819,34.392105,980.839539,21.158699,251658.890625,3,1,1,0,0,redidlo
5,480020830,119613,1722344819,34.55418,981.394897,21.701262,130246.757812,3,1,1,0,0,redidlo
6,480008288,119617,1722344819,34.079784,981.547729,21.722893,41693.8125,3,1,1,0,0,redidlo
7,480006511,119622,1722344819,34.244831,981.265503,21.131325,64434.9375,3,1,1,0,0,redidlo
2,480026197,119740,1722344819,35.217861,980.660706,21.187952,128481.804688,5,1,1,0,0,redidlo
0,480007249,120012,1722344819,35.014111,980.622803,22.185978,124271.84375,5,1,1,0,0,redidlo
1,479990353,120017,1722344819,35.036324,980.89209,22.041376,100372.476562,5,1,1,0,0,redidlo
3,479999824,120304,1722344820,34.941925,980.834167,21.127163,38426.898438,4,1,1,0,0,redidlo
4,479999071,120309,1722344820,35.101208,980.839905,21.25404,53388.945312,4,1,1,0,0,redidlo
5,480020830,120313,1722344820,35.227875,981.364258,21.78463,35368.886719,4,1,1,0,0,redidlo
6,480008288,120318,1722344820,34.805241,981.549194,21.809893,11331.444336,4,1,1,0,0,redidlo
7,480006511,120322,1722344820,34.938057,981.29364,21.214849,19127.316406,4,1,1,0,0,redidlo
2,480026197,120440,1722344820,35.332417,980.654602,21.158716,126952.640625,6,1,1,0,0,redidlo
0,480007249,120712,1722344820,35.104424,980.632141,22.139137,121269.539062,6,1,1,0,0,redidlo
1,479990353,120717,1722344820,35.141796,980.909973,22.01689,99843.992188,6,1,1,0,0,redidlo
3,479999824,121004,1722344820,35.1838,980.856445,21.111767,38049.941406,5,1,1,0,0,redidlo
4,479999071,121009,1722344820,35.353386,980.821289,21.2605,53156.144531,5,1,1,0,0,redidlo
5,480020830,121013,1722344820,35.455856,981.384644,21.795111,35995.5,5,1,1,0,0,redidlo
6,480008288,121017,1722344820,35.04454,981.554565,21.815794,11465.424805,5,1,1,0,0,redidlo
7,480006511,121022,1722344820,35.167488,981.33374,21.23562,19282.916016,5,1,1,0,0,redidlo
2,480026197,121141,1722344820,35.770702,980.63147,21.140749,34905.917969,7,1,1,0,0,redidlo
0,480007249,121272,1722344821,35.553474,980.611511,22.122751,27153.160156,7,1,1,0,0,redidlo
1,479990353,121416,1722344821,35.634018,980.923157,22.019402,25316.455078,7,1,1,0,0,redidlo
3,479999824,121705,1722344821,35.317085,980.887695,21.07851,37847.425781,6,1,1,0,0,redidlo
4,479999071,121709,1722344821,35.465748,980.819641,21.225704,52892.5625,6,1,1,0,0,redidlo
5,480020830,121714,1722344821,35.576248,981.41156,21.761112,36178.632812,6,1,1,0,0,redidlo
6,480008288,121718,1722344821,35.162933,981.570129,21.797409,11477.761719,6,1,1,0,0,redidlo
7,480006511,121723,1722344821,35.263699,981.316101,21.210373,19388.064453,6,1,1,0,0,redidlo
2,480026197,121841,1722344821,35.997322,980.641541,21.076773,36025.894531,8,1,1,0,0,redidlo
0,480007249,121972,1722344821,35.754169,980.634644,22.062332,27862.429688,8,1,1,0,0,redidlo
1,479990353,122116,1722344821,35.860039,980.945068,21.934252,25822.070312,8,1,1,0,0,redidlo
3,479999824,122405,1722344822,35.773693,980.911865,21.077549,10663.112305,7,1,1,0,0,redidlo
4,479999071,122409,1722344822,35.962624,980.83905,21.211637,14689.005859,7,1,1,0,0,redidlo
5,480020830,122414,1722344822,36.068077,981.392395,21.736938,11038.289062,7,1,1,0,0,redidlo
6,480008288,122418,1722344822,35.651611,981.563721,21.783375,5684.846191,7,1,1,0,0,redidlo
7,480006511,122423,1722344822,35.737366,981.322693,21.17885,6844.919922,7,1,1,0,0,redidlo
2,480026197,122552,1722344822,36.124325,980.650146,20.995499,36425.726562,9,1,1,0,0,redidlo
0,480007249,122683,1722344822,35.862041,980.614197,22.011356,28156.621094,9,1,1,0,0,redidlo
1,479990353,122838,1722344822,35.993141,980.914429,21.826687,26106.464844,9,1,1,0,0,redidlo
3,479999824,123122,1722344822,36.010639,980.861511,21.014267,10770.78418,8,1,1,0,0,redidlo
4,479999071,123127,1722344822,36.194832,980.838562,21.131874,15083.666992,8,1,1,0,0,redidlo
5,480020830,123131,1722344822,36.306305,981.421753,21.700485,11283.498047,8,1,1,0,0,redidlo
6,480008288,123135,1722344822,35.88084,981.582886,21.708818,5684.846191,8,1,1,0,0,redidlo
7,480006511,123141,1722344822,35.954464,981.3078,21.135267,6938.421387,8,1,1,0,0,redidlo
2,480026197,123419,1722344823,36.231407,980.628052,20.875933,36456.851562,0,1,1,0,0,redidlo
0,480007249,123563,1722344823,35.959881,980.63678,21.895859,28495.101562,0,1,1,0,0,redidlo
1,479990353,123568,1722344823,36.060951,980.910828,21.714619,25869.037109,0,1,1,0,0,redidlo
2,480026197,123699,1722344823,35.788139,980.698975,20.783047,686557.1875,1,1,1,0,0,redidlo
7,480006511,123718,1722344823,36.080284,981.31427,21.053728,7039.155273,9,1,1,0,0,redidlo
3,479999824,123833,1722344823,36.163662,980.853821,20.839733,10781.670898,9,1,1,0,0,redidlo
4,479999071,123848,1722344823,36.339653,980.861877,21.093924,15278.109375,9,1,1,0,0,redidlo
5,480020830,123864,1722344823,36.436947,981.383667,21.619476,11416.339844,9,1,1,0,0,redidlo
6,480008288,123879,1722344823,36.016865,981.59082,21.649076,5684.846191,9,1,1,0,0,redidlo
0,480007249,123884,1722344823,35.500793,980.651306,21.768356,898639.75,1,1,1,0,0,redidlo
1,479990353,123888,1722344823,35.563702,981.000671,21.616688,463034.125,1,1,1,0,0,redidlo
3,479999824,124592,1722344824,36.173534,980.885315,20.798178,10547.132812,0,1,1,0,0,redidlo
7,480006511,124597,1722344824,36.193764,981.326294,20.95019,7114.272949,0,1,1,0,0,redidlo
4,479999071,124601,1722344824,36.442024,980.852234,20.957642,15399.422852,0,1,1,0,0,redidlo
5,480020830,124605,1722344824,36.465126,981.358398,21.457335,11319.419922,0,1,1,0,0,redidlo
6,480008288,124749,1722344824,36.140297,981.609558,21.492777,5684.846191,0,1,1,0,0,redidlo
3,479999824,124872,1722344824,35.776161,980.942383,20.750631,200509.109375,1,1,1,0,0,redidlo
7,480006511,124876,1722344824,35.700359,981.407898,20.843151,66235.445312,1,1,1,0,0,redidlo
4,479999071,124881,1722344824,35.97261,980.874268,20.889072,271690.09375,1,1,1,0,0,redidlo
5,480020830,124885,1722344824,36.011719,981.439148,21.394547,136061.65625,1,1,1,0,0,redidlo
2,480026197,125002,1722344824,34.854286,980.659668,20.605574,675016.5,2,1,1,0,0,redidlo
6,480008288,125029,1722344824,35.586121,981.608582,21.35935,46010.066406,1,1,1,0,0,redidlo
0,480007249,125146,1722344824,34.615234,980.657654,21.664988,856366.3125,2,1,1,0,0,redidlo
1,479990353,125290,1722344825,34.624462,980.908875,21.446749,454706.9375,2,1,1,0,0,redidlo
3,479999824,126274,1722344826,34.875282,980.861206,20.554441,184238.9375,2,1,1,0,0,redidlo
7,480006511,126278,1722344826,34.770298,981.299133,20.686602,65272.820312,2,1,1,0,0,redidlo
4,479999071,126283,1722344826,34.981361,980.841492,20.648989,260692.46875,2,1,1,0,0,redidlo
5,480020830,126287,1722344826,35.115166,981.363159,21.243973,132987.015625,2,1,1,0,0,redidlo
6,480008288,126431,1722344826,34.638988,981.570984,21.226419,44521.738281,2,1,1,0,0,redidlo
2,480026197,129202,1722344829,34.655064,980.659607,20.781603,657463.875,3,1,1,0,0,redidlo
0,480007249,129346,1722344829,34.464714,980.652466,21.781696,798284.9375,3,1,1,0,0,redidlo
1,479990353,129351,1722344829,34.411003,980.934021,21.622293,453498.65625,3,1,1,0,0,redidlo
2,480026197,129902,1722344829,35.329926,980.659607,20.847397,121788.773438,4,1,1,0,0,redidlo
0,480007249,130046,1722344829,35.129509,980.639771,21.880613,121442.125,4,1,1,0,0,redidlo
1,479990353,130050,1722344829,35.11166,980.909668,21.739138,95970.007812,4,1,1,0,0,redidlo
3,479999824,130474,1722344830,34.630939,980.878967,20.695932,169592.578125,3,1,1,0,0,redidlo
7,480006511,130479,1722344830,34.580341,981.300232,20.810978,64728.191406,3,1,1,0,0,redidlo
4,479999071,130483,1722344830,34.741661,980.831726,20.838804,244800.375,3,1,1,0,0,redidlo
5,480020830,130487,1722344830,34.917923,981.361084,21.378086,130048.257812,3,1,1,0,0,redidlo
6,480008288,130492,1722344830,34.409767,981.53418,21.395987,42996.304688,3,1,1,0,0,redidlo
2,480026197,130602,1722344830,35.57148,980.660583,20.868759,120925.835938,5,1,1,0,0,redidlo
0,480007249,130746,1722344830,35.342747,980.629456,21.858253,118408.882812,5,1,1,0,0,redidlo
1,479990353,130751,1722344830,35.357773,980.962585,21.734928,95486.757812,5,1,1,0,0,redidlo
3,479999824,131175,1722344831,35.28006,980.875854,20.791428,34650.785156,4,1,1,0,0,redidlo
7,480006511,131180,1722344831,35.271099,981.325439,20.893745,19335.347656,4,1,1,0,0,redidlo
4,479999071,131184,1722344831,35.453262,980.814209,20.933699,52502.050781,4,1,1,0,0,redidlo
5,480020830,131188,1722344831,35.591621,981.374695,21.476728,35281.148438,4,1,1,0,0,redidlo
6,480008288,131193,1722344831,35.145302,981.5495,21.435343,11590.003906,4,1,1,0,0,redidlo
2,480026197,131302,1722344831,35.673584,980.659058,20.838669,120498.9375,6,1,1,0,0,redidlo
0,480007249,131446,1722344831,35.445602,980.624512,21.806995,116152.453125,6,1,1,0,0,redidlo
1,479990353,131451,1722344831,35.460735,980.940857,21.710241,95486.757812,6,1,1,0,0,redidlo
7,480006511,131739,1722344831,35.480797,981.32019,20.907734,19494.365234,5,1,1,0,0,redidlo
2,480026197,131862,1722344831,36.121834,980.674438,20.821108,33988.316406,7,1,1,0,0,redidlo
3,479999824,131875,1722344831,35.521938,980.885315,20.802225,35049.289062,5,1,1,0,0,redidlo
4,479999071,131883,1722344831,35.695457,980.814209,20.9499,52181.003906,5,1,1,0,0,redidlo
5,480020830,131888,1722344831,35.822163,981.391174,21.476665,35724.253906,5,1,1,0,0,redidlo
6,480008288,131892,1722344831,35.377045,981.570984,21.504181,11678.832031,5,1,1,0,0,redidlo
0,480007249,132146,1722344831,35.884621,980.623108,21.794956,26446.28125,7,1,1,0,0,redidlo
1,479990353,132150,1722344832,35.955471,980.946533,21.712622,24844.720703,7,1,1,0,0,redidlo
7,480006511,132439,1722344832,35.589344,981.326843,20.846313,19441.068359,6,1,1,0,0,redidlo
2,480026197,132562,1722344832,36.33102,980.627319,20.755926,35310.34375,8,1,1,0,0,redidlo
3,479999824,132575,1722344832,35.645348,980.879639,20.773554,34678.949219,6,1,1,0,0,redidlo
4,479999071,132583,1722344832,35.817802,980.828735,20.92634,51738.074219,6,1,1,0,0,redidlo
5,480020830,132588,1722344832,35.934872,981.408325,21.431551,35844.300781,6,1,1,0,0,redidlo
6,480008288,132592,1722344832,35.487877,981.558594,21.474623,12030.075195,6,1,1,0,0,redidlo
0,480007249,132846,1722344832,36.082806,980.665344,21.766211,27627.886719,8,1,1,0,0,redidlo
1,479990353,132851,1722344832,36.186516,980.954956,21.633118,25744.167969,8,1,1,0,0,redidlo
7,480006511,133139,1722344832,36.065483,981.317871,20.867535,6875.805664,7,1,1,0,0,redidlo
2,480026197,133273,1722344833,36.465496,980.648193,20.669926,35995.5,9,1,1,0,0,redidlo
3,479999824,133279,1722344833,36.1143,980.876099,20.762583,9947.155273,7,1,1,0,0,redidlo
4,479999071,133284,1722344833,36.299702,980.840271,20.921581,14608.537109,7,1,1,0,0,redidlo
5,480020830,133288,1722344833,36.431824,981.419495,21.423311,11015.490234,7,1,1,0,0,redidlo
6,480008288,133293,1722344833,35.989159,981.586609,21.450539,5684.846191,7,1,1,0,0,redidlo
0,480007249,133428,1722344833,36.193192,980.666565,21.688864,28324.851562,9,1,1,0,0,redidlo
1,479990353,133583,1722344833,36.312084,980.961792,21.546324,26380.873047,9,1,1,0,0,redidlo
7,480006511,133869,1722344833,36.280113,981.341797,20.818426,7002.187988,8,1,1,0,0,redidlo
3,479999824,134007,1722344833,36.348778,980.88031,20.69381,10253.124023,8,1,1,0,0,redidlo
4,479999071,134012,1722344833,36.54689,980.88739,20.858692,14977.767578,8,1,1,0,0,redidlo
5,480020830,134017,1722344833,36.662369,981.368164,21.280485,11295.446289,8,1,1,0,0,redidlo
6,480008288,134022,1722344833,36.208305,981.573975,21.391197,5684.846191,8,1,1,0,0,redidlo
2,480026197,134165,1722344834,36.570091,980.653625,20.550329,36363.636719,0,1,1,0,0,redidlo
0,480007249,134300,1722344834,36.275978,980.663635,21.583069,28920.017578,0,1,1,0,0,redidlo
2,480026197,134445,1722344834,36.104404,980.724121,20.466944,679045.0625,1,1,1,0,0,redidlo
1,479990353,134449,1722344834,36.410027,980.956482,21.452343,26778.242188,0,1,1,0,0,redidlo
4,479999071,134582,1722344834,36.681725,980.849304,20.745888,15245.354492,9,1,1,0,0,redidlo
7,480006511,134597,1722344834,36.403465,981.349976,20.747349,7142.856934,9,1,1,0,0,redidlo
5,480020830,134613,1722344834,36.80582,981.376099,21.279709,11465.424805,9,1,1,0,0,redidlo
0,480007249,134617,1722344834,35.824413,980.712158,21.498974,925440.5625,1,1,1,0,0,redidlo
1,479990353,134623,1722344834,35.910271,981.005859,21.322876,485078.15625,1,1,1,0,0,redidlo
3,479999824,134718,1722344834,36.486996,980.886597,20.618622,10484.927734,9,1,1,0,0,redidlo
6,480008288,134771,1722344834,36.344334,981.572449,21.29961,5684.846191,9,1,1,0,0,redidlo
7,480006511,135339,1722344835,36.504616,981.337585,20.775249,7191.01123,0,1,1,0,0,redidlo
3,479999824,135422,1722344835,36.610405,980.86615,20.489758,10610.079102,0,1,1,0,0,redidlo
4,479999071,135477,1722344835,36.799076,980.88031,20.616074,15579.357422,0,1,1,0,0,redidlo
5,480020830,135481,1722344835,36.91853,981.403503,21.160543,11539.848633,0,1,1,0,0,redidlo
6,480008288,135486,1722344835,36.452648,981.581726,21.062965,5684.846191,0,1,1,0,0,redidlo
7,480006511,135629,1722344835,35.971733,981.380432,20.544481,67653.273438,1,1,1,0,0,redidlo
3,479999824,135702,1722344835,36.178474,980.916138,20.398165,201932.5625,1,1,1,0,0,redidlo
2,480026197,135755,1722344835,35.18549,980.690918,20.223213,667101.0,2,1,1,0,0,redidlo
4,479999071,135760,1722344835,36.314682,980.89386,20.531116,276981.34375,1,1,1,0,0,redidlo
5,480020830,135764,1722344835,36.42926,981.460999,21.053474,139509.53125,1,1,1,0,0,redidlo
6,480008288,135769,1722344835,35.875801,981.610474,21.092886,50097.847656,1,1,1,0,0,redidlo
0,480007249,136022,1722344835,34.928818,980.648254,21.353258,878969.9375,2,1,1,0,0,redidlo
1,479990353,136039,1722344835,34.943401,980.938477,21.146597,477611.9375,2,1,1,0,0,redidlo
7,480006511,137032,1722344836,35.086075,981.349426,20.391659,67068.375,2,1,1,0,0,redidlo
3,479999824,137102,1722344836,35.218357,980.903503,20.214857,184837.546875,2,1,1,0,0,redidlo
4,479999071,137163,1722344837,35.338406,980.860535,20.366882,265147.59375,2,1,1,0,0,redidlo
5,480020830,137167,1722344837,35.501961,981.404297,20.906956,137155.109375,2,1,1,0,0,redidlo
6,480008288,137172,1722344837,34.946301,981.583801,20.935436,48641.460938,2,1,1,0,0,redidlo
2,480026197,139955,1722344839,34.986267,980.687683,20.461971,651814.125,3,1,1,0,0,redidlo
0,480007249,140082,1722344839,34.783318,980.633423,21.496635,821829.875,3,1,1,0,0,redidlo
1,479990353,140239,1722344840,34.724915,980.931213,21.311106,471672.03125,3,1,1,0,0,redidlo
2,480026197,140655,1722344840,35.663624,980.669434,20.553675,122137.40625,4,1,1,0,0,redidlo
0,480007249,140782,1722344840,35.458145,980.619507,21.563938,123821.039062,4,1,1,0,0,redidlo
1,479990353,140939,1722344840,35.418045,980.936523,21.363382,99843.992188,4,1,1,0,0,redidlo
7,480006511,141236,1722344841,34.866508,981.29834,20.519281,66441.734375,3,1,1,0,0,redidlo
3,479999824,141302,1722344841,34.954262,980.881958,20.375954,170269.375,3,1,1,0,0,redidlo
2,480026197,141355,1722344841,35.902687,980.660767,20.574692,120754.71875,5,1,1,0,0,redidlo
4,479999071,141363,1722344841,35.08123,980.867859,20.544897,248906.171875,3,1,1,0,0,redidlo
5,480020830,141367,1722344841,35.26886,981.380066,21.396666,133507.171875,3,1,1,0,0,redidlo
6,480008288,141372,1722344841,34.719597,981.569275,21.11561,45470.691406,3,1,1,0,0,redidlo
0,480007249,141482,1722344841,35.666367,980.636719,21.567629,121011.578125,5,1,1,0,0,redidlo
1,479990353,141639,1722344841,35.666664,980.964661,21.36445,99494.75,5,1,1,0,0,redidlo
4,479999071,141923,1722344841,35.795334,980.825378,20.560211,53056.996094,4,1,1,0,0,redidlo
7,480006511,141936,1722344841,35.559742,981.326599,20.601665,19728.730469,4,1,1,0,0,redidlo
3,479999824,142002,1722344841,35.613262,980.898621,20.492527,35222.894531,4,1,1,0,0,redidlo
2,480026197,142055,1722344841,36.01226,980.683716,20.597721,120244.25,6,1,1,0,0,redidlo
5,480020830,142067,1722344841,35.939995,981.399719,21.152214,36178.632812,4,1,1,0,0,redidlo
6,480008288,142071,1722344841,35.452614,981.548645,21.207254,12451.362305,4,1,1,0,0,redidlo
0,480007249,142182,1722344842,35.756676,980.643982,21.54203,118903.851562,6,1,1,0,0,redidlo
