Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
2,480026197,524909,1722345224,39.070393,987.008972,16.919516,9650.180664,1,1,1,0,0,softasept
7,480006511,525123,1722345225,38.89521,987.441162,17.488882,5684.846191,8,1,1,0,0,softasept
1,479990353,525279,1722345225,39.353401,987.241211,17.578865,5684.846191,0,1,1,0,0,softasept
3,479999824,525411,1722345225,38.797249,987.130432,16.816593,5684.846191,6,1,1,0,0,softasept
6,480008288,525416,1722345225,38.966644,987.673035,17.757841,5684.846191,8,1,1,0,0,softasept
5,480020830,525423,1722345225,38.970413,987.577271,17.705095,5684.846191,6,1,1,0,0,softasept
4,479999071,525547,1722345225,39.588146,987.037109,17.018318,5684.846191,8,1,1,0,0,softasept
1,479990353,525559,1722345225,38.833534,987.242493,17.496813,30252.894531,1,1,1,0,0,softasept
7,480006511,525834,1722345225,38.996365,987.461914,17.463638,5684.846191,9,1,1,0,0,softasept
0,480007249,526025,1722345225,37.660789,986.924561,17.705755,24815.820312,2,1,1,0,0,softasept
3,479999824,526119,1722345226,39.261284,987.147461,16.981884,5684.846191,7,1,1,0,0,softasept
6,480008288,526134,1722345226,39.095116,987.702637,17.708229,5684.846191,9,1,1,0,0,softasept
5,480020830,526139,1722345226,39.467381,987.584351,17.698116,5684.846191,7,1,1,0,0,softasept
4,479999071,526269,1722345226,39.710499,987.043518,16.95793,5684.846191,9,1,1,0,0,softasept
2,480026197,526317,1722345226,38.049343,986.927185,16.805622,9658.918945,2,1,1,0,0,softasept
7,480006511,526563,1722345226,39.07531,987.486694,17.343788,5684.846191,0,1,1,0,0,softasept
3,479999824,526833,1722345226,39.483429,987.15448,16.772673,5684.846191,8,1,1,0,0,softasept
5,480020830,526839,1722345226,39.692806,987.60614,17.669971,5684.846191,8,1,1,0,0,softasept
7,480006511,526843,1722345226,38.535015,987.455994,17.271296,5954.596191,1,1,1,0,0,softasept
6,480008288,526848,1722345226,39.165649,987.660828,17.618841,5684.846191,0,1,1,0,0,softasept
1,479990353,526978,1722345226,37.78376,987.221802,17.374268,29622.773438,2,1,1,0,0,softasept
4,479999071,526987,1722345226,39.797894,987.041199,16.833426,5684.846191,0,1,1,0,0,softasept
6,480008288,527131,1722345227,38.611458,987.704773,17.498329,5684.846191,1,1,1,0,0,softasept
4,479999071,527267,1722345227,39.273529,987.083801,16.824589,9520.975586,1,1,1,0,0,softasept
3,479999824,527544,1722345227,39.604374,987.151001,16.717609,5684.846191,9,1,1,0,0,softasept
5,480020830,527560,1722345227,39.831139,987.600464,17.657402,5684.846191,9,1,1,0,0,softasept
7,480006511,528264,1722345228,37.565449,987.433411,17.148916,5888.848145,2,1,1,0,0,softasept
3,479999824,528270,1722345228,39.690762,987.171997,16.614244,5684.846191,0,1,1,0,0,softasept
5,480020830,528414,1722345228,39.915676,987.613098,17.227943,5684.846191,0,1,1,0,0,softasept
6,480008288,528549,1722345228,37.586205,987.690063,17.402935,5684.846191,2,1,1,0,0,softasept
3,479999824,528553,1722345228,39.172428,987.177856,16.580292,5761.613281,1,1,1,0,0,softasept
4,479999071,528688,1722345228,38.234798,987.030945,16.632557,9044.658203,2,1,1,0,0,softasept
5,480020830,528697,1722345228,39.359787,987.601074,17.438477,5746.094238,1,1,1,0,0,softasept
3,479999824,529953,1722345229,38.170315,987.13678,16.417349,5684.846191,2,1,1,0,0,softasept
5,480020830,529958,1722345229,38.35305,987.576599,17.31333,5687.87793,2,1,1,0,0,softasept
0,480007249,530148,1722345230,37.427475,986.924561,17.919624,24432.142578,3,1,1,0,0,softasept
2,480026197,530432,1722345230,37.772915,986.933167,17.021387,9910.188477,3,1,1,0,0,softasept
0,480007249,530848,1722345230,38.07975,986.925232,17.958138,8066.548828,4,1,1,0,0,softasept
2,480026197,531132,1722345231,38.460251,986.964722,17.096298,5684.846191,4,1,1,0,0,softasept
1,479990353,531188,1722345231,37.472343,987.22821,17.598545,29018.363281,3,1,1,0,0,softasept
0,480007249,531548,1722345231,38.290482,986.944336,17.970629,7952.286133,5,1,1,0,0,softasept
2,480026197,531832,1722345231,38.689365,986.967773,17.104164,5684.846191,5,1,1,0,0,softasept
1,479990353,531888,1722345231,38.193119,987.21698,17.692133,10292.698242,4,1,1,0,0,softasept
0,480007249,532248,1722345232,38.368256,986.958496,17.933744,7835.455566,6,1,1,0,0,softasept
1,479990353,532448,1722345232,38.426682,987.175781,17.721325,10165.18457,5,1,1,0,0,softasept
7,480006511,532464,1722345232,37.249664,987.452332,17.326891,5866.177734,3,1,1,0,0,softasept
2,480026197,532532,1722345232,38.784,986.983704,17.068285,5684.846191,6,1,1,0,0,softasept
6,480008288,532752,1722345232,37.263771,987.692627,17.658247,5684.846191,3,1,1,0,0,softasept
4,479999071,532888,1722345232,37.88773,987.039062,16.860426,8613.728516,3,1,1,0,0,softasept
0,480007249,532948,1722345232,38.799763,986.925659,17.938574,5684.846191,7,1,1,0,0,softasept
1,479990353,533148,1722345233,38.529652,987.191101,17.691137,10050.250977,6,1,1,0,0,softasept
7,480006511,533164,1722345233,37.957714,987.442688,17.424299,5684.846191,4,1,1,0,0,softasept
2,480026197,533232,1722345233,39.219814,987.000305,17.077595,5684.846191,7,1,1,0,0,softasept
6,480008288,533452,1722345233,38.001846,987.666687,17.753077,5684.846191,4,1,1,0,0,softasept
4,479999071,533588,1722345233,38.599354,987.065002,16.972628,5684.846191,4,1,1,0,0,softasept
0,480007249,533648,1722345233,38.980392,986.970032,17.912949,5684.846191,8,1,1,0,0,softasept
1,479990353,533848,1722345233,39.026913,987.19519,17.69442,5684.846191,7,1,1,0,0,softasept
7,480006511,533864,1722345233,38.164951,987.423706,17.44659,5684.846191,5,1,1,0,0,softasept
2,480026197,533932,1722345233,39.424026,986.972534,17.027258,5684.846191,8,1,1,0,0,softasept
6,480008288,534152,1722345234,38.22604,987.674377,17.771414,5684.846191,5,1,1,0,0,softasept
3,479999824,534156,1722345234,37.822296,987.119568,16.628822,5684.846191,3,1,1,0,0,softasept
5,480020830,534161,1722345234,37.994419,987.607605,17.524323,5690.912109,3,1,1,0,0,softasept
4,479999071,534288,1722345234,38.834068,987.089844,16.960045,5684.846191,5,1,1,0,0,softasept
0,480007249,534359,1722345234,39.060673,986.971863,17.850197,5684.846191,9,1,1,0,0,softasept
1,479990353,534548,1722345234,39.245411,987.261169,17.645073,5684.846191,8,1,1,0,0,softasept
7,480006511,534564,1722345234,38.258701,987.444824,17.446833,5684.846191,6,1,1,0,0,softasept
2,480026197,534654,1722345234,39.521152,986.961853,16.965652,5684.846191,9,1,1,0,0,softasept
6,480008288,534852,1722345234,38.321766,987.655457,17.761463,5684.846191,6,1,1,0,0,softasept
3,479999824,534856,1722345234,38.508465,987.141357,16.723316,5684.846191,4,1,1,0,0,softasept
5,480020830,534861,1722345234,38.696312,987.605774,17.611546,5684.846191,4,1,1,0,0,softasept
4,479999071,534988,1722345234,38.93644,987.0896,16.919308,5684.846191,6,1,1,0,0,softasept
0,480007249,535078,1722345234,39.13092,986.975342,17.792048,5684.846191,0,1,1,0,0,softasept
1,479990353,535262,1722345235,39.355915,987.241699,17.599735,5684.846191,9,1,1,0,0,softasept
7,480006511,535266,1722345235,38.722515,987.432739,17.468491,5684.846191,7,1,1,0,0,softasept
0,480007249,535358,1722345235,38.644218,987.009094,17.701172,28590.574219,1,1,1,0,0,softasept
2,480026197,535363,1722345235,39.570961,986.968445,16.870417,5684.846191,0,1,1,0,0,softasept
6,480008288,535552,1722345235,38.795349,987.677917,17.794523,5684.846191,7,1,1,0,0,softasept
3,479999824,535556,1722345235,38.752823,987.12146,16.747223,5684.846191,5,1,1,0,0,softasept
5,480020830,535561,1722345235,38.914055,987.571533,17.639771,5684.846191,5,1,1,0,0,softasept
2,480026197,535642,1722345235,39.102768,987.008484,16.802834,11235.955078,1,1,1,0,0,softasept
4,479999071,535690,1722345235,39.410862,987.067627,16.899549,5684.846191,7,1,1,0,0,softasept
7,480006511,535966,1722345235,38.924816,987.448547,17.433565,5684.846191,8,1,1,0,0,softasept
6,480008288,536114,1722345236,39.014507,987.694092,17.781456,5684.846191,8,1,1,0,0,softasept
1,479990353,536120,1722345236,39.446327,987.25238,17.501427,5684.846191,0,1,1,0,0,softasept
3,479999824,536258,1722345236,38.8713,987.137817,16.722971,5684.846191,6,1,1,0,0,softasept
5,480020830,536264,1722345236,39.021645,987.596985,17.609896,5684.846191,6,1,1,0,0,softasept
4,479999071,536390,1722345236,39.633095,987.060303,16.922468,5684.846191,8,1,1,0,0,softasept
1,479990353,536402,1722345236,38.913902,987.25531,17.43944,29643.353516,1,1,1,0,0,softasept
7,480006511,536537,1722345236,39.028435,987.464111,17.382542,5684.846191,9,1,1,0,0,softasept
0,480007249,536758,1722345236,37.683369,986.922852,17.629562,27771.75,2,1,1,0,0,softasept
6,480008288,536834,1722345236,39.125343,987.691956,17.699612,5684.846191,9,1,1,0,0,softasept
4,479999071,536972,1722345236,39.757942,987.057068,16.888113,5684.846191,9,1,1,0,0,softasept
3,479999824,536976,1722345236,39.335335,987.154663,16.748913,5684.846191,7,1,1,0,0,softasept
5,480020830,536981,1722345236,39.518612,987.576782,17.644197,5684.846191,7,1,1,0,0,softasept
2,480026197,537042,1722345236,38.096661,986.905029,16.690163,11212.333984,2,1,1,0,0,softasept
7,480006511,537405,1722345237,39.102451,987.46991,17.334988,5684.846191,0,1,1,0,0,softasept
3,479999824,537676,1722345237,39.55254,987.153809,16.709557,5684.846191,8,1,1,0,0,softasept
5,480020830,537681,1722345237,39.749168,987.60614,17.523188,5684.846191,8,1,1,0,0,softasept
7,480006511,537686,1722345237,38.574486,987.489807,17.268383,5684.846191,1,1,1,0,0,softasept
6,480008288,537690,1722345237,39.208473,987.681763,17.636934,5684.846191,0,1,1,0,0,softasept
1,479990353,537820,1722345237,37.85659,987.192566,17.326933,28978.945312,2,1,1,0,0,softasept
4,479999071,537834,1722345237,39.845337,987.058716,16.779171,5684.846191,0,1,1,0,0,softasept
6,480008288,537969,1722345237,38.656799,987.699829,17.532063,5684.846191,1,1,1,0,0,softasept
4,479999071,538114,1722345238,39.325966,987.099426,16.719027,7284.315918,1,1,1,0,0,softasept
3,479999824,538387,1722345238,39.671017,987.159058,16.654352,5684.846191,9,1,1,0,0,softasept
5,480020830,538403,1722345238,39.877251,987.621521,17.603148,5684.846191,9,1,1,0,0,softasept
7,480006511,539107,1722345239,37.597523,987.444824,17.166199,5684.846191,2,1,1,0,0,softasept
3,479999824,539253,1722345239,39.762344,987.16803,16.58218,5684.846191,0,1,1,0,0,softasept
5,480020830,539257,1722345239,39.979717,987.639038,17.42285,5684.846191,0,1,1,0,0,softasept
6,480008288,539392,1722345239,37.63155,987.67804,17.441706,5684.846191,2,1,1,0,0,softasept
3,479999824,539396,1722345239,39.283501,987.22168,16.535027,5684.846191,1,1,1,0,0,softasept
4,479999071,539531,1722345239,38.279747,987.048645,16.599016,7002.187988,2,1,1,0,0,softasept
5,480020830,539540,1722345239,39.431515,987.625732,17.349699,5684.846191,1,1,1,0,0,softasept
3,479999824,540796,1722345240,38.241894,987.126099,16.400772,5684.846191,2,1,1,0,0,softasept
5,480020830,540940,1722345240,38.427338,987.598206,17.353634,5684.846191,2,1,1,0,0,softasept
0,480007249,540975,1722345240,37.447548,986.890137,17.817358,26947.369141,3,1,1,0,0,softasept
2,480026197,541259,1722345241,37.817741,986.88739,16.941662,11307.420898,3,1,1,0,0,softasept
0,480007249,541675,1722345241,38.107346,986.918884,17.944218,8712.224609,4,1,1,0,0,softasept
1,479990353,541891,1722345241,37.557732,987.220764,17.618969,28400.265625,3,1,1,0,0,softasept
2,480026197,541959,1722345241,38.507568,986.935425,17.052601,5684.846191,4,1,1,0,0,softasept
0,480007249,542235,1722345242,38.320587,986.945435,17.936104,8510.638672,5,1,1,0,0,softasept
1,479990353,542591,1722345242,38.260929,987.211548,17.721956,9956.44043,4,1,1,0,0,softasept
2,480026197,542659,1722345242,38.741661,986.969666,17.08135,5684.846191,5,1,1,0,0,softasept
0,480007249,542935,1722345242,38.393341,986.933716,17.914482,8324.662109,6,1,1,0,0,softasept
1,479990353,543291,1722345243,38.491982,987.168091,17.75103,9809.932617,5,1,1,0,0,softasept
7,480006511,543307,1722345243,37.316277,987.468018,17.320379,5684.846191,3,1,1,0,0,softasept
2,480026197,543359,1722345243,38.831318,986.977539,17.070974,5684.846191,6,1,1,0,0,softasept
6,480008288,543455,1722345243,37.304073,987.663818,17.614046,5684.846191,3,1,1,0,0,softasept
0,480007249,543635,1722345243,38.837395,986.935242,17.940813,5684.846191,7,1,1,0,0,softasept
4,479999071,543731,1722345243,37.922684,987.051392,16.79027,6853.71582,3,1,1,0,0,softasept
1,479990353,543991,1722345243,38.592434,987.166687,17.741402,9694.032227,6,1,1,0,0,softasept
7,480006511,544007,1722345243,38.016926,987.44873,17.484613,5684.846191,4,1,1,0,0,softasept
2,480026197,544059,1722345243,39.279583,986.966248,17.075836,5684.846191,7,1,1,0,0,softasept
6,480008288,544155,1722345244,38.04467,987.645264,17.693373,5684.846191,4,1,1,0,0,softasept
0,480007249,544335,1722345244,39.018024,986.959839,17.889212,5684.846191,8,1,1,0,0,softasept
4,479999071,544431,1722345244,38.634312,987.084595,16.886805,5684.846191,4,1,1,0,0,softasept
7,480006511,544567,1722345244,38.23156,987.446533,17.502205,5684.846191,5,1,1,0,0,softasept
1,479990353,544691,1722345244,39.089699,987.220825,17.734386,5684.846191,7,1,1,0,0,softasept
2,480026197,544762,1722345244,39.476326,986.970764,17.045727,5684.846191,8,1,1,0,0,softasept
6,480008288,544855,1722345244,38.273903,987.662231,17.701593,5684.846191,5,1,1,0,0,softasept
3,479999824,544999,1722345244,37.879066,987.130432,16.657595,5684.846191,3,1,1,0,0,softasept
5,480020830,545004,1722345244,38.081512,987.623047,17.508762,5684.846191,3,1,1,0,0,softasept
0,480007249,545052,1722345244,39.105831,986.978699,17.878838,5684.846191,9,1,1,0,0,softasept
4,479999071,545131,1722345245,38.864029,987.076172,16.868732,5684.846191,5,1,1,0,0,softasept
7,480006511,545267,1722345245,38.312977,987.426514,17.496565,5684.846191,6,1,1,0,0,softasept
2,480026197,545347,1722345245,39.580921,986.959839,16.974207,5684.846191,9,1,1,0,0,softasept
1,479990353,545391,1722345245,39.303173,987.23938,17.705481,5684.846191,8,1,1,0,0,softasept
6,480008288,545555,1722345245,38.377186,987.654663,17.67651,5684.846191,6,1,1,0,0,softasept
4,479999071,545691,1722345245,38.971397,987.058899,16.869606,5684.846191,6,1,1,0,0,softasept
3,479999824,545699,1722345245,38.557831,987.129639,16.762049,5684.846191,4,1,1,0,0,softasept
5,480020830,545703,1722345245,38.770603,987.607239,17.610722,5684.846191,4,1,1,0,0,softasept
0,480007249,545911,1722345245,39.168552,986.965027,17.815039,5684.846191,0,1,1,0,0,softasept
7,480006511,545967,1722345245,38.776791,987.43866,17.518297,5684.846191,7,1,1,0,0,softasept
1,479990353,546102,1722345246,39.421211,987.249878,17.639843,5684.846191,9,1,1,0,0,softasept
0,480007249,546191,1722345246,38.681847,986.973755,17.734474,22377.623047,1,1,1,0,0,softasept
2,480026197,546196,1722345246,39.655632,986.953674,17.055944,5684.846191,0,1,1,0,0,softasept
6,480008288,546255,1722345246,38.850765,987.675049,17.688683,5684.846191,7,1,1,0,0,softasept
4,479999071,546391,1722345246,39.450813,987.098267,16.87594,5684.846191,7,1,1,0,0,softasept
3,479999824,546399,1722345246,38.804657,987.122498,16.791275,5684.846191,5,1,1,0,0,softasept
5,480020830,546404,1722345246,38.980659,987.581299,17.628166,5684.846191,5,1,1,0,0,softasept
2,480026197,546475,1722345246,39.142616,987.002319,16.86174,8247.422852,1,1,1,0,0,softasept
7,480006511,546667,1722345246,38.986496,987.473083,17.494184,5684.846191,8,1,1,0,0,softasept
6,480008288,546955,1722345246,39.072445,987.685669,17.639351,5684.846191,8,1,1,0,0,softasept
1,479990353,546963,1722345246,39.506599,987.245361,17.587833,5684.846191,0,1,1,0,0,softasept
4,479999071,547091,1722345246,39.683033,987.05896,16.837297,5684.846191,8,1,1,0,0,softasept
3,479999824,547099,1722345247,38.920662,987.129456,16.782331,5684.846191,6,1,1,0,0,softasept
5,480020830,547107,1722345247,39.088249,987.60675,17.603458,5684.846191,6,1,1,0,0,softasept
1,479990353,547243,1722345247,38.971661,987.235291,17.535873,21962.9375,1,1,1,0,0,softasept
7,480006511,547378,1722345247,39.085182,987.490417,17.45842,5684.846191,9,1,1,0,0,softasept
0,480007249,547591,1722345247,37.723507,986.913208,17.678402,21872.863281,2,1,1,0,0,softasept
6,480008288,547675,1722345247,39.190842,987.696472,17.448992,5684.846191,9,1,1,0,0,softasept
4,479999071,547813,1722345247,39.800392,987.04303,16.786991,5684.846191,9,1,1,0,0,softasept
3,479999824,547817,1722345247,39.387165,987.153625,16.787884,5684.846191,7,1,1,0,0,softasept
5,480020830,547822,1722345247,39.582653,987.602722,17.637609,5684.846191,7,1,1,0,0,softasept
2,480026197,547875,1722345247,38.146465,986.929688,16.769945,8331.164062,2,1,1,0,0,softasept
7,480006511,548246,1722345248,39.166595,987.490662,17.380163,5684.846191,0,1,1,0,0,softasept
3,479999824,548517,1722345248,39.606842,987.144287,16.758982,5684.846191,8,1,1,0,0,softasept
1,479990353,548522,1722345248,37.9244,987.212158,17.454515,21433.355469,2,1,1,0,0,softasept
5,480020830,548526,1722345248,39.818333,987.628784,17.589336,5684.846191,8,1,1,0,0,softasept
7,480006511,548530,1722345248,38.648502,987.510864,17.319199,5684.846191,1,1,1,0,0,softasept
6,480008288,548534,1722345248,39.273972,987.706787,17.516108,5684.846191,0,1,1,0,0,softasept
4,479999071,548678,1722345248,39.895275,987.046143,16.719894,5684.846191,0,1,1,0,0,softasept
6,480008288,548814,1722345248,38.719776,987.723083,17.426878,5684.846191,1,1,1,0,0,softasept
4,479999071,548958,1722345248,39.373405,987.105652,16.639053,7694.157227,1,1,1,0,0,softasept
3,479999824,549228,1722345249,39.732723,987.171692,16.719645,5684.846191,9,1,1,0,0,softasept
5,480020830,549244,1722345249,39.941292,987.623779,17.544783,5684.846191,9,1,1,0,0,softasept
7,480006511,549948,1722345249,37.669067,987.469849,17.185726,5684.846191,2,1,1,0,0,softasept
3,479999824,550094,1722345249,39.809242,987.162964,16.55389,5684.846191,0,1,1,0,0,softasept
5,480020830,550099,1722345250,40.033516,987.629517,17.477718,5684.846191,0,1,1,0,0,softasept
6,480008288,550233,1722345250,37.699562,987.707031,17.321638,5684.846191,2,1,1,0,0,softasept
3,479999824,550238,1722345250,39.345207,987.211243,16.517876,5684.846191,1,1,1,0,0,softasept
4,479999071,550372,1722345250,38.322193,987.036804,16.539612,7380.07373,2,1,1,0,0,softasept
5,480020830,550381,1722345250,39.480186,987.618042,17.383493,5684.846191,1,1,1,0,0,softasept
3,479999824,551637,1722345251,38.29126,987.121643,16.480339,5684.846191,2,1,1,0,0,softasept
0,480007249,551682,1722345251,37.48016,986.924133,17.938253,21304.927734,3,1,1,0,0,softasept
5,480020830,551781,1722345251,38.486256,987.602295,17.398228,5684.846191,2,1,1,0,0,softasept
2,480026197,551966,1722345251,37.855095,986.902527,17.062025,8676.790039,3,1,1,0,0,softasept
0,480007249,552382,1722345252,38.147484,986.950439,18.034767,7269.422852,4,1,1,0,0,softasept
2,480026197,552666,1722345252,38.554886,986.955994,17.158398,5684.846191,4,1,1,0,0,softasept
1,479990353,552732,1722345252,37.607964,987.194458,17.673487,21136.0625,3,1,1,0,0,softasept
0,480007249,553082,1722345252,38.353203,986.93457,18.052204,7090.626953,5,1,1,0,0,softasept
2,480026197,553366,1722345253,38.779018,986.972168,17.176344,5684.846191,5,1,1,0,0,softasept
1,479990353,553432,1722345253,38.321201,987.197693,17.98439,7964.161133,4,1,1,0,0,softasept
