Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
0,480007249,463410,1722345163,39.020531,985.496521,17.827053,4686499.0,3,1,1,0,0,vinegar
0,480007249,463970,1722345163,39.695396,985.50531,17.919098,520987.03125,4,1,1,0,0,vinegar
0,480007249,464670,1722345164,39.906136,985.520691,17.926466,498175.625,5,1,1,0,0,vinegar
2,480026197,465300,1722345165,39.563488,985.459717,16.30892,4666477.0,3,1,1,0,0,vinegar
0,480007249,465370,1722345165,39.973869,985.516479,17.758774,482677.34375,6,1,1,0,0,vinegar
6,480008288,465596,1722345165,39.359619,985.993469,16.239725,942042.3125,3,1,1,0,0,vinegar
2,480026197,466000,1722345165,40.240879,985.466492,16.387289,549503.625,4,1,1,0,0,vinegar
0,480007249,466070,1722345165,40.410404,985.509033,17.821136,74897.601562,7,1,1,0,0,vinegar
6,480008288,466296,1722345166,40.10527,986.020081,16.332005,117918.007812,4,1,1,0,0,vinegar
4,479999071,466304,1722345166,39.950207,985.581848,15.600247,2250549.5,3,1,1,0,0,vinegar
1,479990353,466440,1722345166,38.775772,985.760925,17.824717,1995615.125,3,1,1,0,0,vinegar
2,480026197,466700,1722345166,40.479958,985.481567,16.385038,536125.625,5,1,1,0,0,vinegar
0,480007249,466770,1722345166,40.583511,985.538086,17.758507,79800.5,8,1,1,0,0,vinegar
7,480006511,466872,1722345166,39.499657,985.914673,15.785379,732999.3125,3,1,1,0,0,vinegar
6,480008288,466996,1722345166,40.344582,986.053162,16.324545,114746.75,5,1,1,0,0,vinegar
4,479999071,467004,1722345166,40.666847,985.54895,15.69466,296725.59375,4,1,1,0,0,vinegar
1,479990353,467140,1722345167,39.494041,985.734558,17.908813,355062.40625,4,1,1,0,0,vinegar
3,479999824,467288,1722345167,39.384697,985.718201,16.191389,1966866.75,3,1,1,0,0,vinegar
2,480026197,467400,1722345167,40.582066,985.503479,16.318565,519796.96875,6,1,1,0,0,vinegar
0,480007249,467487,1722345167,40.656269,985.530762,17.653473,83224.96875,9,1,1,0,0,vinegar
7,480006511,467572,1722345167,40.205257,985.912842,15.864067,142538.96875,4,1,1,0,0,vinegar
5,480020830,467576,1722345167,40.351166,986.068542,15.73714,1091102.875,3,1,1,0,0,vinegar
6,480008288,467696,1722345167,40.43779,986.049988,16.288412,111014.742188,6,1,1,0,0,vinegar
4,479999071,467704,1722345167,40.914047,985.597168,15.697534,290167.1875,5,1,1,0,0,vinegar
1,479990353,467840,1722345167,39.732632,985.736877,17.91263,354325.25,5,1,1,0,0,vinegar
3,479999824,467848,1722345167,40.056068,985.690674,16.320511,228113.171875,4,1,1,0,0,vinegar
2,480026197,468100,1722345167,41.017891,985.488708,16.321983,110440.03125,7,1,1,0,0,vinegar
6,480008288,468256,1722345168,40.913902,986.05542,16.299129,22614.841797,7,1,1,0,0,vinegar
7,480006511,468272,1722345168,40.429771,985.921387,15.88639,140082.078125,5,1,1,0,0,vinegar
5,480020830,468276,1722345168,41.050518,986.08313,16.015289,227353.46875,4,1,1,0,0,vinegar
0,480007249,468331,1722345168,40.703938,985.53772,17.541805,85304.898438,0,1,1,0,0,vinegar
4,479999071,468404,1722345168,41.013927,985.597656,15.677133,279475.96875,6,1,1,0,0,vinegar
1,479990353,468540,1722345168,39.84816,985.735596,17.773993,349965.8125,6,1,1,0,0,vinegar
3,479999824,468548,1722345168,40.285622,985.683105,16.31255,218197.3125,5,1,1,0,0,vinegar
0,480007249,468611,1722345168,40.229771,985.570679,17.44128,5013464.0,1,1,1,0,0,vinegar
2,480026197,468800,1722345168,41.224594,985.500366,16.240574,119906.320312,8,1,1,0,0,vinegar
6,480008288,468956,1722345168,41.122993,986.022644,16.3365,24320.730469,8,1,1,0,0,vinegar
7,480006511,468972,1722345168,40.523521,985.916992,15.87086,138042.59375,6,1,1,0,0,vinegar
5,480020830,468976,1722345168,41.286198,986.090576,16.01783,224512.171875,5,1,1,0,0,vinegar
4,479999071,469104,1722345168,41.488361,985.558777,15.661227,54654.140625,7,1,1,0,0,vinegar
1,479990353,469240,1722345169,40.340408,985.736755,17.740799,70271.757812,7,1,1,0,0,vinegar
3,479999824,469248,1722345169,40.404099,985.703674,16.262453,208596.453125,6,1,1,0,0,vinegar
2,480026197,469511,1722345169,41.336662,985.50946,16.148796,125091.617188,9,1,1,0,0,vinegar
6,480008288,469667,1722345169,41.226276,986.009766,16.171724,25181.978516,9,1,1,0,0,vinegar
7,480006511,469674,1722345169,41.007088,985.90448,15.871136,32168.886719,7,1,1,0,0,vinegar
5,480020830,469679,1722345169,41.375858,986.089905,16.002174,220452.09375,6,1,1,0,0,vinegar
4,479999071,469813,1722345169,41.710594,985.562012,15.616405,57840.035156,8,1,1,0,0,vinegar
1,479990353,469951,1722345169,40.553886,985.780579,17.675447,73924.34375,8,1,1,0,0,vinegar
3,479999824,469956,1722345169,40.860737,985.703003,16.215435,41370.394531,7,1,1,0,0,vinegar
0,480007249,470011,1722345169,39.253849,985.526672,17.31728,4905389.0,2,1,1,0,0,vinegar
2,480026197,470241,1722345170,41.376511,985.497559,16.027348,124634.859375,0,1,1,0,0,vinegar
7,480006511,470380,1722345170,41.219261,985.944092,15.820772,33560.566406,8,1,1,0,0,vinegar
5,480020830,470385,1722345170,41.875401,986.094604,16.00881,48365.765625,7,1,1,0,0,vinegar
1,479990353,470522,1722345170,40.666901,985.76062,17.588539,76440.726562,9,1,1,0,0,vinegar
4,479999071,470538,1722345170,41.840443,985.587097,15.551192,59743.289062,9,1,1,0,0,vinegar
2,480026197,470543,1722345170,40.91827,985.53186,15.961337,4780858.0,1,1,1,0,0,vinegar
6,480008288,470548,1722345170,41.319481,986.022949,16.089075,25574.425781,0,1,1,0,0,vinegar
3,479999824,470666,1722345170,41.09029,985.712402,16.181665,44521.738281,8,1,1,0,0,vinegar
6,480008288,470828,1722345170,40.75016,986.08667,15.996269,1014866.1875,1,1,1,0,0,vinegar
7,480006511,471113,1722345170,41.332756,985.95813,15.682755,34820.457031,9,1,1,0,0,vinegar
5,480020830,471118,1722345170,42.105961,986.119324,15.964825,51271.78125,8,1,1,0,0,vinegar
4,479999071,471295,1722345171,41.930336,985.568909,15.46326,61597.691406,0,1,1,0,0,vinegar
3,479999824,471377,1722345171,41.226048,985.730896,16.096384,45911.046875,9,1,1,0,0,vinegar
1,479990353,471435,1722345171,40.742245,985.762695,17.489042,78335.375,0,1,1,0,0,vinegar
4,479999071,471579,1722345171,41.375996,985.613159,15.37239,2457108.5,1,1,1,0,0,vinegar
1,479990353,471715,1722345171,40.214836,985.788513,17.411499,2004404.25,1,1,1,0,0,vinegar
5,480020830,471829,1722345171,42.228924,986.079895,15.889259,53056.996094,9,1,1,0,0,vinegar
2,480026197,471957,1722345171,39.914635,985.517578,15.861177,4686499.0,2,1,1,0,0,vinegar
7,480006511,471975,1722345171,41.426506,985.942322,15.66718,35339.589844,0,1,1,0,0,vinegar
6,480008288,472253,1722345172,39.734962,986.022949,15.900483,1017892.625,2,1,1,0,0,vinegar
3,479999824,472258,1722345172,41.319843,985.705261,16.013969,48174.632812,0,1,1,0,0,vinegar
7,480006511,472262,1722345172,40.896065,985.974731,15.587605,736955.75,1,1,1,0,0,vinegar
3,479999824,472537,1722345172,40.853329,985.754211,15.926996,2171792.25,1,1,1,0,0,vinegar
5,480020830,472560,1722345172,42.290405,986.08844,15.815513,53657.515625,0,1,1,0,0,vinegar
5,480020830,472840,1722345172,41.767807,986.154724,15.746321,1096359.75,1,1,1,0,0,vinegar
4,479999071,472979,1722345172,40.342236,985.607605,15.287737,2422235.25,2,1,1,0,0,vinegar
1,479990353,473115,1722345172,39.137417,985.743164,17.338667,2020720.25,2,1,1,0,0,vinegar
7,480006511,473521,1722345173,39.889465,985.923279,15.508965,738550.3125,2,1,1,0,0,vinegar
3,479999824,473937,1722345173,39.816643,985.673889,15.855938,2131113.5,2,1,1,0,0,vinegar
0,480007249,474094,1722345173,39.068199,985.503723,17.637918,4694556.0,3,1,1,0,0,vinegar
5,480020830,474243,1722345174,40.753357,986.062561,15.646125,1105234.75,2,1,1,0,0,vinegar
0,480007249,474794,1722345174,39.743065,985.50708,17.797098,513540.625,4,1,1,0,0,vinegar
0,480007249,475494,1722345175,39.95631,985.551758,17.893015,493493.96875,5,1,1,0,0,vinegar
2,480026197,476157,1722345176,39.608315,985.463501,16.367889,4501099.0,3,1,1,0,0,vinegar
0,480007249,476194,1722345176,40.024048,985.532959,17.959557,477946.3125,6,1,1,0,0,vinegar
6,480008288,476313,1722345176,39.432671,986.005371,16.161467,957233.0,3,1,1,0,0,vinegar
2,480026197,476857,1722345176,40.293175,985.482178,16.560207,547300.9375,4,1,1,0,0,vinegar
0,480007249,476894,1722345176,40.458073,985.53241,18.084726,72727.273438,7,1,1,0,0,vinegar
6,480008288,477013,1722345176,40.193439,986.035583,16.244085,120584.078125,4,1,1,0,0,vinegar
1,479990353,477178,1722345177,38.820976,985.781555,18.206337,2043402.375,3,1,1,0,0,vinegar
4,479999071,477182,1722345177,39.985165,985.584534,15.622602,2282530.0,3,1,1,0,0,vinegar
2,480026197,477557,1722345177,40.532257,985.48114,16.666454,526613.5,5,1,1,0,0,vinegar
0,480007249,477594,1722345177,40.626163,985.528198,18.215065,75427.226562,8,1,1,0,0,vinegar
6,480008288,477713,1722345177,40.417641,986.020081,16.271835,116788.320312,5,1,1,0,0,vinegar
7,480006511,477721,1722345177,39.581074,985.923889,15.682133,735368.0625,3,1,1,0,0,vinegar
1,479990353,477878,1722345177,39.541763,985.74115,18.442766,364542.53125,4,1,1,0,0,vinegar
4,479999071,477883,1722345177,40.714287,985.592346,15.722895,300381.34375,4,1,1,0,0,vinegar
3,479999824,477997,1722345177,39.431595,985.702148,16.553516,1972550.0,3,1,1,0,0,vinegar
2,480026197,478257,1722345178,40.634361,985.470886,16.739351,510087.1875,6,1,1,0,0,vinegar
0,480007249,478305,1722345178,40.706444,985.546936,18.18335,76715.609375,9,1,1,0,0,vinegar
6,480008288,478413,1722345178,40.523441,986.029968,16.241547,114515.765625,6,1,1,0,0,vinegar
7,480006511,478421,1722345178,40.294075,985.88446,15.786651,143860.640625,4,1,1,0,0,vinegar
5,480020830,478457,1722345178,40.404961,986.04071,16.016176,1094601.875,3,1,1,0,0,vinegar
1,479990353,478595,1722345178,39.78035,985.718506,18.603649,357292.40625,5,1,1,0,0,vinegar
4,479999071,478600,1722345178,40.9515,985.571533,15.797317,289674.6875,5,1,1,0,0,vinegar
3,479999824,478697,1722345178,40.105434,985.67688,16.719919,227051.0,4,1,1,0,0,vinegar
2,480026197,478957,1722345178,41.072678,985.479675,16.800329,106378.554688,7,1,1,0,0,vinegar
6,480008288,479113,1722345178,40.997032,986.0224,16.24691,22857.142578,7,1,1,0,0,vinegar
7,480006511,479121,1722345179,40.521053,985.903992,15.798776,141241.375,5,1,1,0,0,vinegar
5,480020830,479163,1722345179,41.101753,986.069336,16.136103,227656.734375,4,1,1,0,0,vinegar
0,480007249,479167,1722345179,40.764149,985.52655,18.202541,78048.78125,0,1,1,0,0,vinegar
1,479990353,479297,1722345179,39.895878,985.742065,18.684006,352860.09375,6,1,1,0,0,vinegar
4,479999071,479302,1722345179,41.053879,985.573792,15.792503,280164.15625,6,1,1,0,0,vinegar
3,479999824,479397,1722345179,40.339924,985.673035,16.800249,214091.578125,5,1,1,0,0,vinegar
0,480007249,479447,1722345179,40.257366,985.569458,18.161348,4519724.0,1,1,1,0,0,vinegar
2,480026197,479517,1722345179,41.284367,985.511902,16.827881,111668.484375,8,1,1,0,0,vinegar
6,480008288,479813,1722345179,41.201084,986.005981,16.190996,24643.820312,8,1,1,0,0,vinegar
7,480006511,479821,1722345179,40.617271,985.923889,15.773092,138941.65625,6,1,1,0,0,vinegar
5,480020830,479865,1722345179,41.33231,986.102173,16.17441,224659.9375,5,1,1,0,0,vinegar
1,479990353,479997,1722345179,40.383102,985.756714,18.745697,69527.429688,7,1,1,0,0,vinegar
4,479999071,480002,1722345179,41.538303,985.558899,15.90107,54340.902344,7,1,1,0,0,vinegar
3,479999824,480097,1722345179,40.460869,985.69928,16.853603,203376.359375,6,1,1,0,0,vinegar
2,480026197,480228,1722345180,41.388966,985.469482,16.80274,115523.46875,9,1,1,0,0,vinegar
6,480008288,480524,1722345180,41.316963,986.008118,16.150881,25452.376953,9,1,1,0,0,vinegar
7,480006511,480530,1722345180,41.093437,985.926392,15.777996,32339.566406,7,1,1,0,0,vinegar
5,480020830,480567,1722345180,41.432217,986.087585,16.185034,220167.703125,6,1,1,0,0,vinegar
1,479990353,480704,1722345180,40.599091,985.759644,18.743433,71809.257812,8,1,1,0,0,vinegar
4,479999071,480709,1722345180,41.773022,985.574768,15.671266,56990.203125,8,1,1,0,0,vinegar
3,479999824,480808,1722345180,40.922443,985.695435,16.879807,39167.6875,7,1,1,0,0,vinegar
0,480007249,480872,1722345180,39.304024,985.507324,18.218458,4424520.5,2,1,1,0,0,vinegar
2,480026197,481092,1722345180,41.466167,985.470154,16.755316,117108.875,0,1,1,0,0,vinegar
7,480006511,481236,1722345181,41.310551,985.956482,15.748459,33853.476562,8,1,1,0,0,vinegar
4,479999071,481301,1722345181,41.885387,985.56311,15.749483,58715.597656,9,1,1,0,0,vinegar
5,480020830,481306,1722345181,41.942009,986.111023,16.213083,48229.089844,7,1,1,0,0,vinegar
2,480026197,481372,1722345181,40.997963,985.543884,16.553101,4486309.0,1,1,1,0,0,vinegar
6,480008288,481380,1722345181,41.39254,986.019226,16.036299,25916.177734,0,1,1,0,0,vinegar
1,479990353,481440,1722345181,40.712109,985.780945,18.787207,72603.515625,9,1,1,0,0,vinegar
3,479999824,481508,1722345181,41.151997,985.724487,16.856615,40973.113281,8,1,1,0,0,vinegar
6,480008288,481660,1722345181,40.803062,986.077637,15.849874,1034866.125,1,1,1,0,0,vinegar
7,480006511,481947,1722345181,41.424038,985.95343,15.677336,34735.414062,9,1,1,0,0,vinegar
5,480020830,482006,1722345181,42.164879,986.087585,16.189322,50602.886719,8,1,1,0,0,vinegar
4,479999071,482151,1722345182,41.985268,985.566711,15.682614,60164.511719,0,1,1,0,0,vinegar
3,479999824,482219,1722345182,41.275414,985.723755,16.775583,42146.855469,9,1,1,0,0,vinegar
1,479990353,482290,1722345182,40.787453,985.775757,18.72896,73669.0625,0,1,1,0,0,vinegar
4,479999071,482434,1722345182,41.475876,985.615356,15.614218,2411539.5,1,1,1,0,0,vinegar
1,479990353,482570,1722345182,40.25753,985.792419,18.512796,1923908.0,1,1,1,0,0,vinegar
5,480020830,482717,1722345182,42.298092,986.088806,16.181213,52664.0625,9,1,1,0,0,vinegar
2,480026197,482783,1722345182,39.969425,985.510742,16.619482,4371398.0,2,1,1,0,0,vinegar
7,480006511,482793,1722345182,41.502991,985.937683,15.599235,35516.09375,0,1,1,0,0,vinegar
6,480008288,482931,1722345182,39.802979,986.021606,15.86307,1017892.625,2,1,1,0,0,vinegar
3,479999824,483075,1722345182,41.369209,985.68219,16.71876,42695.128906,0,1,1,0,0,vinegar
7,480006511,483079,1722345182,40.967613,985.957397,15.534918,741760.25,1,1,1,0,0,vinegar
3,479999824,483355,1722345183,40.870609,985.761475,16.628622,1947230.75,1,1,1,0,0,vinegar
5,480020830,483423,1722345183,42.38007,986.085693,16.031221,53422.371094,0,1,1,0,0,vinegar
5,480020830,483703,1722345183,41.844658,986.149597,15.945482,1094601.875,1,1,1,0,0,vinegar
1,479990353,483841,1722345183,39.192669,985.735046,18.442308,1934813.375,2,1,1,0,0,vinegar
4,479999071,483845,1722345183,40.41465,985.592407,15.475967,2331246.5,2,1,1,0,0,vinegar
7,480006511,484479,1722345184,39.96101,985.902405,15.405275,746627.75,2,1,1,0,0,vinegar
3,479999824,484755,1722345184,39.868477,985.695984,16.49025,1891916.875,2,1,1,0,0,vinegar
0,480007249,484945,1722345184,39.1259,985.509033,18.625029,4171079.5,3,1,1,0,0,vinegar
5,480020830,485109,1722345184,40.817402,986.068115,15.818285,1101667.625,2,1,1,0,0,vinegar
0,480007249,485645,1722345185,39.800766,985.512268,18.713795,459605.03125,4,1,1,0,0,vinegar
0,480007249,486345,1722345186,40.008995,985.537842,18.690037,445507.9375,5,1,1,0,0,vinegar
2,480026197,486983,1722345186,39.653145,985.465393,16.725492,4255584.5,3,1,1,0,0,vinegar
0,480007249,487045,1722345186,40.079243,985.501465,18.600109,431430.375,6,1,1,0,0,vinegar
6,480008288,487131,1722345187,39.503208,986.005981,16.052282,976400.5,3,1,1,0,0,vinegar
2,480026197,487683,1722345187,40.338005,985.474976,16.758814,512000.0,4,1,1,0,0,vinegar
0,480007249,487745,1722345187,40.505741,985.528503,18.553118,70329.671875,7,1,1,0,0,vinegar
6,480008288,487831,1722345187,40.241302,985.998657,16.153996,121788.773438,4,1,1,0,0,vinegar
1,479990353,488041,1722345187,38.883762,985.769409,18.444326,1938934.875,3,1,1,0,0,vinegar
4,479999071,488045,1722345187,40.057579,985.565613,15.631555,2215850.75,3,1,1,0,0,vinegar
2,480026197,488243,1722345188,40.577084,985.477417,16.710291,494208.5,5,1,1,0,0,vinegar
0,480007249,488445,1722345188,40.678848,985.512451,18.411875,75762.0625,8,1,1,0,0,vinegar
6,480008288,488531,1722345188,40.475578,985.999817,16.151312,118903.851562,5,1,1,0,0,vinegar
7,480006511,488539,1722345188,39.630413,985.882629,15.587477,742567.0625,3,1,1,0,0,vinegar
1,479990353,488741,1722345188,39.599525,985.740417,18.519381,346414.0625,4,1,1,0,0,vinegar
4,479999071,488745,1722345188,40.781708,985.560364,15.705917,293157.75,4,1,1,0,0,vinegar
2,480026197,488943,1722345188,40.679192,985.481567,16.617891,484046.3125,6,1,1,0,0,vinegar
3,479999824,488955,1722345188,39.476021,985.702148,16.494257,1779708.875,3,1,1,0,0,vinegar
0,480007249,489156,1722345189,40.756622,985.518494,18.285774,79355.242188,9,1,1,0,0,vinegar
6,480008288,489231,1722345189,40.571304,986.026367,16.135925,115211.523438,6,1,1,0,0,vinegar
7,480006511,489239,1722345189,40.343422,985.872925,15.671237,143136.703125,4,1,1,0,0,vinegar
5,480020830,489310,1722345189,40.476692,986.050293,15.922794,1091975.5,3,1,1,0,0,vinegar
1,479990353,489441,1722345189,39.853184,985.733032,18.383512,344317.40625,5,1,1,0,0,vinegar
4,479999071,489446,1722345189,41.028908,985.596985,15.641919,283892.4375,5,1,1,0,0,vinegar
2,480026197,489646,1722345189,41.112526,985.476746,16.54401,105654.148438,7,1,1,0,0,vinegar
3,479999824,489655,1722345189,40.147396,985.660156,16.521172,206701.65625,4,1,1,0,0,vinegar
0,480007249,489869,1722345189,40.806797,985.489502,18.069233,82740.789062,0,1,1,0,0,vinegar
6,480008288,489931,1722345189,41.049934,985.990845,16.136271,22980.251953,7,1,1,0,0,vinegar
7,480006511,489939,1722345189,40.567932,985.901672,15.698554,141475.546875,5,1,1,0,0,vinegar
4,479999071,490005,1722345189,41.131287,985.550537,15.652507,275639.3125,6,1,1,0,0,vinegar
5,480020830,490013,1722345189,41.168358,986.069458,16.062738,225998.671875,4,1,1,0,0,vinegar
1,479990353,490141,1722345190,39.95364,985.727173,18.264408,338848.4375,6,1,1,0,0,vinegar
0,480007249,490149,1722345190,40.310051,985.539246,17.997553,4801875.5,1,1,1,0,0,vinegar
2,480026197,490346,1722345190,41.324211,985.49646,16.42668,115758.53125,8,1,1,0,0,vinegar
3,479999824,490355,1722345190,40.38929,985.674988,16.477919,197036.75,5,1,1,0,0,vinegar
6,480008288,490631,1722345190,41.251469,986.007874,16.095684,24615.384766,8,1,1,0,0,vinegar
7,480006511,490639,1722345190,40.66415,985.925659,15.667727,139852.5,6,1,1,0,0,vinegar
4,479999071,490705,1722345190,41.615707,985.576782,15.621656,54134.066406,7,1,1,0,0,vinegar
5,480020830,490713,1722345190,41.401478,986.102234,15.977903,223190.9375,5,1,1,0,0,vinegar
1,479990353,490841,1722345190,40.440868,985.741516,18.147884,69133.132812,7,1,1,0,0,vinegar
2,480026197,491057,1722345190,41.426323,985.45343,16.287796,123195.382812,9,1,1,0,0,vinegar
3,479999824,491062,1722345190,40.507767,985.702881,16.381426,185238.78125,6,1,1,0,0,vinegar
6,480008288,491352,1722345191,41.36483,986.011841,16.008997,25316.455078,9,1,1,0,0,vinegar
7,480006511,491357,1722345191,41.142784,985.935364,15.688057,32364.095703,7,1,1,0,0,vinegar
4,479999071,491405,1722345191,41.840443,985.583313,15.535742,57722.660156,8,1,1,0,0,vinegar
5,480020830,491413,1722345191,41.496262,986.076355,15.931726,218616.5625,6,1,1,0,0,vinegar
1,479990353,491541,1722345191,40.671925,985.764893,17.994917,72727.273438,8,1,1,0,0,vinegar
0,480007249,491549,1722345191,39.346672,985.517395,17.7321,4722975.0,2,1,1,0,0,vinegar
3,479999824,491636,1722345191,40.959465,985.706848,16.313602,40012.503906,7,1,1,0,0,vinegar
2,480026197,491921,1722345191,41.510994,985.47699,16.122263,127047.148438,0,1,1,0,0,vinegar
7,480006511,492060,1722345191,41.350025,985.937378,15.663102,33799.839844,8,1,1,0,0,vinegar
6,480008288,492065,1722345191,41.407654,986.000732,15.939125,25528.519531,0,1,1,0,0,vinegar
4,479999071,492117,1722345192,41.952808,985.562378,15.443855,60079.792969,9,1,1,0,0,vinegar
5,480020830,492122,1722345192,42.00605,986.094055,15.938832,48283.667969,7,1,1,0,0,vinegar
2,480026197,492204,1722345192,41.042793,985.554382,16.065807,4879094.5,1,1,1,0,0,vinegar
1,479990353,492256,1722345192,40.779919,985.761902,17.81377,75896.828125,9,1,1,0,0,vinegar
3,479999824,492336,1722345192,41.189022,985.705383,16.223152,44061.960938,8,1,1,0,0,vinegar
