Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
2,480026197,520487,1722345220,37.842644,986.88031,16.58894,161718.25,7,1,1,0,0,savo
6,480008288,520655,1722345220,37.293999,987.508179,16.979139,215851.609375,4,1,1,0,0,savo
4,479999071,520659,1722345220,37.081226,986.96405,16.358934,5587994.5,3,1,1,0,0,savo
7,480006511,520927,1722345220,37.629593,987.355591,16.56621,192916.359375,5,1,1,0,0,savo
0,480007249,521028,1722345220,37.372284,986.919128,17.549589,91723.398438,8,1,1,0,0,savo
1,479990353,521051,1722345220,37.178513,987.164246,17.756838,92219.023438,7,1,1,0,0,savo
2,480026197,521187,1722345221,38.041874,986.858032,16.548651,172506.734375,8,1,1,0,0,savo
3,479999824,521211,1722345221,36.31916,987.081238,16.429089,4374900.0,3,1,1,0,0,savo
6,480008288,521355,1722345221,37.515675,987.509094,17.115177,209621.296875,5,1,1,0,0,savo
4,479999071,521359,1722345221,37.787849,986.988586,16.325497,618731.125,4,1,1,0,0,savo
7,480006511,521627,1722345221,37.720875,987.367615,16.52504,186046.515625,6,1,1,0,0,savo
5,480020830,521643,1722345221,37.369377,987.504089,16.607161,2452694.5,3,1,1,0,0,savo
0,480007249,521739,1722345221,37.462597,986.906982,17.57029,96567.335938,9,1,1,0,0,savo
1,479990353,521751,1722345221,37.399513,987.182373,17.692322,97896.75,8,1,1,0,0,savo
2,480026197,521898,1722345221,38.153938,986.861877,16.498432,181303.109375,9,1,1,0,0,savo
3,479999824,521911,1722345221,36.980633,987.102539,16.536533,440904.1875,4,1,1,0,0,savo
4,479999071,521919,1722345221,38.01757,987.027344,16.368773,602884.875,5,1,1,0,0,savo
6,480008288,522055,1722345221,37.611397,987.512939,17.002108,204840.96875,6,1,1,0,0,savo
5,480020830,522205,1722345222,38.037968,987.469177,16.792439,426045.34375,4,1,1,0,0,savo
7,480006511,522327,1722345222,38.179752,987.328491,16.545116,38988.730469,7,1,1,0,0,savo
1,479990353,522473,1722345222,37.515038,987.21106,17.626806,100906.585938,9,1,1,0,0,savo
0,480007249,522483,1722345222,37.432495,986.909119,17.496334,97505.234375,0,1,1,0,0,savo
3,479999824,522618,1722345222,37.215115,987.11145,16.539127,426844.53125,5,1,1,0,0,savo
4,479999071,522623,1722345222,38.109955,987.003357,16.317337,589352.5,6,1,1,0,0,savo
6,480008288,522627,1722345222,38.079937,987.508911,16.976955,32339.566406,7,1,1,0,0,savo
0,480007249,522771,1722345222,37.018555,986.992371,17.431318,5851428.5,1,1,1,0,0,savo
2,480026197,522775,1722345222,38.218689,986.877014,16.379019,185238.78125,0,1,1,0,0,savo
5,480020830,522920,1722345222,38.26083,987.483032,16.733154,421052.625,5,1,1,0,0,savo
7,480006511,523037,1722345222,38.374653,987.350281,16.504459,40738.382812,8,1,1,0,0,savo
2,480026197,523055,1722345222,37.738052,986.964966,16.322174,8406362.0,1,1,1,0,0,savo
3,479999824,523321,1722345223,37.340996,987.120605,16.540907,414155.71875,6,1,1,0,0,savo
4,479999071,523326,1722345223,38.581875,987.007324,16.327616,86515.710938,7,1,1,0,0,savo
6,480008288,523330,1722345223,38.28146,987.490112,16.957373,34510.648438,8,1,1,0,0,savo
1,479990353,523339,1722345223,37.60294,987.182861,17.539074,102114.078125,0,1,1,0,0,savo
1,479990353,523619,1722345223,37.098148,987.238159,17.448187,3659593.5,1,1,1,0,0,savo
5,480020830,523624,1722345223,38.355614,987.493286,16.717939,417192.90625,6,1,1,0,0,savo
7,480006511,523748,1722345223,38.470871,987.337952,16.463503,42146.855469,9,1,1,0,0,savo
3,479999824,524032,1722345223,37.795143,987.073425,16.550461,60548.722656,7,1,1,0,0,savo
4,479999071,524037,1722345223,38.796612,987.014282,16.28792,93962.195312,8,1,1,0,0,savo
6,480008288,524053,1722345223,38.392296,987.491882,16.89143,35754.191406,9,1,1,0,0,savo
0,480007249,524180,1722345224,36.115421,986.932373,17.333549,5838916.5,2,1,1,0,0,savo
2,480026197,524336,1722345224,36.756863,986.89856,16.218214,8687169.0,2,1,1,0,0,savo
5,480020830,524341,1722345224,38.84745,987.483337,16.724836,71930.320312,7,1,1,0,0,savo
7,480006511,524626,1722345224,38.547352,987.349609,16.385502,42780.75,0,1,1,0,0,savo
3,479999824,524732,1722345224,38.022224,987.103882,16.450224,65222.929688,8,1,1,0,0,savo
4,479999071,524748,1722345224,38.926453,987.019043,16.238445,97560.976562,9,1,1,0,0,savo
6,480008288,524905,1722345224,38.462833,987.487488,16.797472,36581.878906,0,1,1,0,0,savo
7,480006511,524910,1722345224,38.034195,987.389038,16.239622,1070569.75,1,1,1,0,0,savo
1,479990353,525040,1722345224,36.058437,987.200745,17.327248,3810232.5,2,1,1,0,0,savo
5,480020830,525044,1722345224,39.06263,987.483154,16.675285,75829.382812,8,1,1,0,0,savo
6,480008288,525188,1722345225,37.913681,987.524292,16.694868,1911785.25,1,1,1,0,0,savo
3,479999824,525443,1722345225,38.130825,987.09082,16.369108,68522.484375,9,1,1,0,0,savo
4,479999071,525612,1722345225,39.013847,987.01886,16.140419,99610.898438,0,1,1,0,0,savo
5,480020830,525755,1722345225,39.190716,987.480652,16.636251,78551.703125,9,1,1,0,0,savo
4,479999071,525901,1722345225,38.509464,987.057312,16.077305,5405476.5,1,1,1,0,0,savo
3,479999824,526180,1722345226,38.190063,987.094482,16.372337,70796.460938,0,1,1,0,0,savo
7,480006511,526186,1722345226,37.057232,987.379028,16.1819,1086760.375,2,1,1,0,0,savo
3,479999824,526460,1722345226,37.745781,987.14032,16.312368,4190281.25,1,1,1,0,0,savo
6,480008288,526599,1722345226,36.895996,987.547485,16.597734,1954198.5,2,1,1,0,0,savo
5,480020830,526605,1722345226,39.288063,987.5,16.549349,79061.148438,0,1,1,0,0,savo
5,480020830,526885,1722345226,38.775723,987.53302,16.474968,2280623.5,1,1,1,0,0,savo
4,479999071,527304,1722345227,37.455761,986.980774,15.969835,5470451.0,2,1,1,0,0,savo
3,479999824,527863,1722345227,36.73875,987.113464,16.176489,4248962.5,2,1,1,0,0,savo
5,480020830,528288,1722345228,37.743374,987.507935,16.352123,2323312.5,2,1,1,0,0,savo
0,480007249,528392,1722345228,35.894657,986.916748,17.505859,5934082.0,3,1,1,0,0,savo
2,480026197,528536,1722345228,36.48542,986.894897,16.432993,9114882.0,3,1,1,0,0,savo
0,480007249,529092,1722345228,36.541901,986.899414,17.584146,640200.0625,4,1,1,0,0,savo
2,480026197,529236,1722345229,37.157803,986.857971,16.546221,959250.5625,4,1,1,0,0,savo
1,479990353,529240,1722345229,35.742008,987.182495,17.5606,3982498.75,3,1,1,0,0,savo
0,480007249,529652,1722345229,36.747612,986.926392,17.585701,623250.125,5,1,1,0,0,savo
1,479990353,529800,1722345229,36.440166,987.14386,17.688173,580828.125,4,1,1,0,0,savo
2,480026197,529936,1722345229,37.386913,986.903198,16.563889,942692.75,5,1,1,0,0,savo
0,480007249,530352,1722345230,36.822876,986.913574,17.574589,608799.0625,6,1,1,0,0,savo
7,480006511,530392,1722345230,36.738983,987.356384,16.369146,1126202.875,3,1,1,0,0,savo
1,479990353,530500,1722345230,36.668701,987.164368,17.685963,571109.875,5,1,1,0,0,savo
2,480026197,530636,1722345230,37.489017,986.914062,16.549017,933029.625,6,1,1,0,0,savo
6,480008288,530659,1722345230,36.55341,987.511597,16.691631,2000000.0,3,1,1,0,0,savo
0,480007249,531052,1722345230,37.249355,986.909973,17.599228,85906.039062,7,1,1,0,0,savo
7,480006511,531092,1722345230,37.410027,987.347717,16.472139,194012.890625,4,1,1,0,0,savo
1,479990353,531200,1722345231,36.766644,987.1828,17.665884,570155.875,6,1,1,0,0,savo
2,480026197,531336,1722345231,37.917355,986.862244,16.536682,160200.25,7,1,1,0,0,savo
6,480008288,531359,1722345231,37.283924,987.511719,16.932289,217225.28125,4,1,1,0,0,savo
4,479999071,531367,1722345231,37.078728,986.971313,16.179716,5548256.0,3,1,1,0,0,savo
0,480007249,531752,1722345231,37.422459,986.905823,17.547329,90941.382812,8,1,1,0,0,savo
7,480006511,531792,1722345231,37.624657,987.344299,16.468483,192698.53125,5,1,1,0,0,savo
1,479990353,531900,1722345231,37.251343,987.19043,17.683701,94639.554688,7,1,1,0,0,savo
2,480026197,532036,1722345231,38.121563,986.862244,16.491531,171985.21875,8,1,1,0,0,savo
6,480008288,532059,1722345231,37.498039,987.488403,16.954565,212360.015625,5,1,1,0,0,savo
3,479999824,532063,1722345231,36.39814,987.081055,16.402769,4353973.0,3,1,1,0,0,savo
4,479999071,532067,1722345231,37.792843,986.979126,16.305256,618170.8125,4,1,1,0,0,savo
0,480007249,532463,1722345232,37.512772,986.902405,17.500957,95593.726562,9,1,1,0,0,savo
5,480020830,532491,1722345232,37.384747,987.490784,16.572279,2448296.5,3,1,1,0,0,savo
7,480006511,532495,1722345232,37.711006,987.348816,16.493719,185843.921875,6,1,1,0,0,savo
1,479990353,532608,1722345232,37.464809,987.208862,17.63937,97840.625,8,1,1,0,0,savo
2,480026197,532758,1722345232,38.23114,986.86731,16.451414,181495.921875,9,1,1,0,0,savo
6,480008288,532763,1722345232,37.593761,987.497803,16.929054,205829.140625,6,1,1,0,0,savo
3,479999824,532767,1722345232,37.05468,987.09967,16.499685,442046.1875,4,1,1,0,0,savo
4,479999071,532772,1722345232,38.015068,986.994019,16.312181,603417.8125,5,1,1,0,0,savo
5,480020830,533055,1722345232,38.06102,987.454346,16.670879,426577.78125,4,1,1,0,0,savo
7,480006511,533199,1722345233,38.162483,987.302307,16.487673,39095.90625,7,1,1,0,0,savo
1,479990353,533333,1722345233,37.57531,987.199219,17.568415,100431.539062,9,1,1,0,0,savo
0,480007249,533343,1722345233,37.575493,986.910828,17.458157,98518.375,0,1,1,0,0,savo
6,480008288,533477,1722345233,38.062305,987.497314,16.934738,32437.912109,7,1,1,0,0,savo
3,479999824,533482,1722345233,37.301502,987.115601,16.508051,425249.15625,5,1,1,0,0,savo
4,479999071,533486,1722345233,38.12244,987.014587,16.30262,589352.5,6,1,1,0,0,savo
2,480026197,533492,1722345233,38.25106,986.844727,16.365421,180918.734375,0,1,1,0,0,savo
0,480007249,533631,1722345233,37.113884,986.929016,17.416182,5876614.0,1,1,1,0,0,savo
5,480020830,533770,1722345233,38.276199,987.473267,16.682808,419500.21875,5,1,1,0,0,savo
2,480026197,533776,1722345233,37.815254,986.920776,16.295683,8229030.5,1,1,1,0,0,savo
7,480006511,533914,1722345233,38.362316,987.325928,16.426733,41091.492188,8,1,1,0,0,savo
6,480008288,534177,1722345234,38.271385,987.462097,16.905258,34288.777344,8,1,1,0,0,savo
3,479999824,534182,1722345234,37.424911,987.111694,16.509686,414407.125,6,1,1,0,0,savo
4,479999071,534186,1722345234,38.599354,987.022095,16.302877,86868.0,7,1,1,0,0,savo
1,479990353,534200,1722345234,37.658188,987.186096,17.490713,101992.03125,0,1,1,0,0,savo
5,480020830,534470,1722345234,38.383789,987.468018,16.673416,413153.125,6,1,1,0,0,savo
1,479990353,534480,1722345234,37.145866,987.250732,17.409761,3666965.0,1,1,1,0,0,savo
7,480006511,534625,1722345234,38.46347,987.326538,16.452818,42105.261719,9,1,1,0,0,savo
6,480008288,534888,1722345234,38.392296,987.490051,16.850199,35814.214844,9,1,1,0,0,savo
3,479999824,534892,1722345234,37.876595,987.089172,16.524199,60420.109375,7,1,1,0,0,savo
4,479999071,534897,1722345234,38.816586,987.010193,16.278728,91135.632812,8,1,1,0,0,savo
0,480007249,534909,1722345234,36.180645,986.928955,17.239733,5927641.0,2,1,1,0,0,savo
5,480020830,535181,1722345235,38.878193,987.4599,16.690657,71991.0,7,1,1,0,0,savo
2,480026197,535194,1722345235,36.826591,986.888489,16.18119,8491319.0,2,1,1,0,0,savo
7,480006511,535338,1722345235,38.502941,987.326843,16.352266,42567.34375,0,1,1,0,0,savo
3,479999824,535592,1722345235,38.096272,987.093567,16.495266,65473.144531,8,1,1,0,0,savo
4,479999071,535607,1722345235,38.943932,987.012939,16.218838,97116.84375,9,1,1,0,0,savo
7,480006511,535618,1722345235,37.999657,987.39801,16.27874,1056487.0,1,1,1,0,0,savo
6,480008288,535622,1722345235,38.47039,987.476562,16.674311,36456.851562,0,1,1,0,0,savo
5,480020830,535891,1722345235,39.098495,987.471069,16.651638,75493.953125,8,1,1,0,0,savo
1,479990353,535896,1722345235,36.108665,987.151794,17.268572,3768169.25,2,1,1,0,0,savo
6,480008288,535902,1722345235,37.89101,987.531311,16.703894,1917154.25,1,1,1,0,0,savo
3,479999824,536303,1722345236,38.212276,987.093811,16.399155,68412.617188,9,1,1,0,0,savo
4,479999071,536467,1722345236,39.053795,987.031006,16.16313,100254.554688,0,1,1,0,0,savo
5,480020830,536602,1722345236,39.229141,987.46698,16.612743,78479.460938,9,1,1,0,0,savo
4,479999071,536611,1722345236,38.55191,987.067688,16.074457,5352499.0,1,1,1,0,0,savo
7,480006511,537029,1722345236,37.044899,987.37146,16.160809,1076478.375,2,1,1,0,0,savo
3,479999824,537034,1722345236,38.249302,987.055542,16.344841,70329.671875,0,1,1,0,0,savo
3,479999824,537313,1722345237,37.805016,987.140686,16.269571,4193498.75,1,1,1,0,0,savo
6,480008288,537317,1722345237,36.91111,987.521912,16.583195,1956999.5,2,1,1,0,0,savo
5,480020830,537462,1722345237,39.331612,987.500916,16.531252,79875.195312,0,1,1,0,0,savo
5,480020830,537742,1722345237,38.821835,987.5271,16.457035,2273030.0,1,1,1,0,0,savo
4,479999071,538021,1722345237,37.490719,986.963562,15.951256,5426962.5,2,1,1,0,0,savo
3,479999824,538713,1722345238,36.793053,987.104614,16.159019,4232498.0,2,1,1,0,0,savo
0,480007249,539126,1722345239,35.949848,986.918884,17.452507,5940536.5,3,1,1,0,0,savo
5,480020830,539145,1722345239,37.802296,987.521301,16.32983,2315432.5,2,1,1,0,0,savo
2,480026197,539411,1722345239,36.547676,986.885437,16.40576,8820458.0,3,1,1,0,0,savo
0,480007249,539826,1722345239,36.604618,986.895508,17.546566,643216.0625,4,1,1,0,0,savo
1,479990353,539970,1722345239,35.794746,987.183594,17.527685,3968031.0,3,1,1,0,0,savo
2,480026197,539974,1722345239,37.21508,986.859497,16.564701,938803.5625,4,1,1,0,0,savo
0,480007249,540526,1722345240,36.802803,986.919373,17.552824,630153.875,5,1,1,0,0,savo
1,479990353,540670,1722345240,36.490395,987.134094,17.629322,576414.3125,4,1,1,0,0,savo
2,480026197,540674,1722345240,37.444191,986.894043,16.515856,917974.0,5,1,1,0,0,savo
0,480007249,541086,1722345240,36.873051,986.920044,17.531109,614277.125,6,1,1,0,0,savo
7,480006511,541238,1722345241,36.746384,987.341553,16.354212,1111533.25,3,1,1,0,0,savo
1,479990353,541370,1722345241,36.716419,987.141357,17.647526,566371.6875,5,1,1,0,0,savo
2,480026197,541375,1722345241,37.533844,986.873718,16.500294,903396.5625,6,1,1,0,0,savo
6,480008288,541524,1722345241,36.601273,987.531311,16.812153,1965451.0,3,1,1,0,0,savo
0,480007249,541786,1722345241,37.29953,986.889343,17.535076,86340.640625,7,1,1,0,0,savo
7,480006511,541938,1722345241,37.43716,987.3255,16.442875,194123.21875,4,1,1,0,0,savo
1,479990353,542070,1722345241,36.824406,987.168945,17.483923,562637.375,6,1,1,0,0,savo
2,480026197,542074,1722345241,37.959694,986.847778,16.503143,159154.484375,7,1,1,0,0,savo
4,479999071,542223,1722345242,37.151138,986.96106,16.163143,5514641.5,3,1,1,0,0,savo
6,480008288,542227,1722345242,37.321709,987.481079,16.918978,216673.71875,4,1,1,0,0,savo
0,480007249,542486,1722345242,37.470123,986.901001,17.493343,91330.71875,8,1,1,0,0,savo
7,480006511,542638,1722345242,37.654263,987.35199,16.485483,186046.515625,5,1,1,0,0,savo
1,479990353,542770,1722345242,37.291527,987.173096,17.634468,92119.46875,7,1,1,0,0,savo
2,480026197,542775,1722345242,38.15892,986.859253,16.467957,170951.59375,8,1,1,0,0,savo
3,479999824,542922,1722345242,36.43763,987.072083,16.364122,4312714.0,3,1,1,0,0,savo
4,479999071,542926,1722345242,37.847778,986.994995,16.262089,613724.875,4,1,1,0,0,savo
6,480008288,542931,1722345242,37.543385,987.511719,16.700058,210916.578125,5,1,1,0,0,savo
0,480007249,543197,1722345243,37.56044,986.883179,17.462446,95700.9375,9,1,1,0,0,savo
5,480020830,543214,1722345243,37.433418,987.498108,16.529026,2420088.75,3,1,1,0,0,savo
7,480006511,543343,1722345243,37.738144,987.349121,16.484947,184238.9375,6,1,1,0,0,savo
1,479990353,543481,1722345243,37.507504,987.202576,17.476873,97728.570312,8,1,1,0,0,savo
2,480026197,543497,1722345243,38.263512,986.85437,16.401951,180154.828125,9,1,1,0,0,savo
3,479999824,543641,1722345243,37.101578,987.089722,16.456247,439768.09375,4,1,1,0,0,savo
4,479999071,543645,1722345243,38.070004,986.987549,16.310036,597607.25,5,1,1,0,0,savo
6,480008288,543650,1722345243,37.629028,987.509521,16.853859,206451.609375,6,1,1,0,0,savo
7,480006511,543920,1722345243,38.197021,987.308044,16.474161,38846.738281,7,1,1,0,0,savo
5,480020830,543929,1722345243,38.107128,987.459534,16.637623,421572.65625,4,1,1,0,0,savo
0,480007249,544074,1722345243,37.625664,986.908081,17.399162,99263.28125,0,1,1,0,0,savo
1,479990353,544192,1722345244,37.618004,987.151917,17.539944,99785.617188,9,1,1,0,0,savo
6,480008288,544213,1722345244,38.092533,987.477478,16.926134,32487.310547,7,1,1,0,0,savo
3,479999824,544344,1722345244,37.34346,987.099609,16.602449,425514.21875,5,1,1,0,0,savo
4,479999071,544349,1722345244,38.159893,986.981995,16.309786,584808.6875,6,1,1,0,0,savo
0,480007249,544357,1722345244,37.169075,986.947144,17.362701,6073772.0,1,1,1,0,0,savo
2,480026197,544362,1722345244,38.333244,986.876099,16.334053,183644.1875,0,1,1,0,0,savo
7,480006511,544620,1722345244,38.39439,987.333679,16.449034,40583.386719,8,1,1,0,0,savo
5,480020830,544632,1722345244,38.317188,987.477844,16.659485,416938.125,5,1,1,0,0,savo
2,480026197,544642,1722345244,37.880001,986.905945,16.27874,8419322.0,1,1,1,0,0,savo
6,480008288,544916,1722345244,38.294056,987.475464,16.896225,34151.546875,8,1,1,0,0,savo
1,479990353,544921,1722345244,37.653164,987.170837,17.464655,100078.1875,0,1,1,0,0,savo
3,479999824,545044,1722345244,37.459465,987.116333,16.460419,412155.375,6,1,1,0,0,savo
4,479999071,545048,1722345244,38.636806,987.017578,16.284361,86779.664062,7,1,1,0,0,savo
1,479990353,545201,1722345245,37.165955,987.226257,17.380047,3596926.5,1,1,1,0,0,savo
7,480006511,545331,1722345245,38.495541,987.328735,16.408348,41816.398438,9,1,1,0,0,savo
5,480020830,545337,1722345245,38.417091,987.486633,16.634306,413403.3125,6,1,1,0,0,savo
4,479999071,545616,1722345245,38.841557,986.972229,16.24925,92020.132812,8,1,1,0,0,savo
6,480008288,545632,1722345245,38.399857,987.477234,16.835167,35784.175781,9,1,1,0,0,savo
0,480007249,545637,1722345245,36.23082,986.915771,17.222048,5921214.5,2,1,1,0,0,savo
3,479999824,545755,1722345245,37.901279,987.056458,16.458971,60292.039062,7,1,1,0,0,savo
2,480026197,545921,1722345245,36.868927,986.890503,16.137606,8687169.0,2,1,1,0,0,savo
5,480020830,546040,1722345245,38.901249,987.443237,16.650925,71809.257812,7,1,1,0,0,savo
7,480006511,546205,1722345246,38.564621,987.329041,16.345364,42567.34375,0,1,1,0,0,savo
4,479999071,546330,1722345246,38.968903,986.993896,16.179085,97282.921875,9,1,1,0,0,savo
3,479999824,546455,1722345246,38.123421,987.080994,16.450642,65372.828125,8,1,1,0,0,savo
7,480006511,546485,1722345246,38.051464,987.357422,16.250803,1066389.0,1,1,1,0,0,savo
6,480008288,546490,1722345246,38.482983,987.493347,16.752235,36739.378906,0,1,1,0,0,savo
1,479990353,546620,1722345246,36.15136,987.14209,17.281237,3709305.0,2,1,1,0,0,savo
5,480020830,546754,1722345246,39.124111,987.472656,16.62742,76099.882812,8,1,1,0,0,savo
6,480008288,546770,1722345246,37.928795,987.522644,16.675146,1966866.75,1,1,1,0,0,savo
3,479999824,547166,1722345247,38.239429,987.0578,16.390394,68687.953125,9,1,1,0,0,savo
4,479999071,547189,1722345247,39.061287,987.008423,16.117298,99494.75,0,1,1,0,0,savo
5,480020830,547465,1722345247,39.244514,987.489685,16.562317,78842.007812,9,1,1,0,0,savo
4,479999071,547472,1722345247,38.564396,987.047058,16.028984,5400132.0,1,1,1,0,0,savo
7,480006511,547892,1722345247,37.072037,987.345703,16.146944,1094601.875,2,1,1,0,0,savo
3,479999824,547898,1722345247,38.261642,987.032104,16.319918,69926.25,0,1,1,0,0,savo
3,479999824,548177,1722345248,37.800083,987.109741,16.24375,4158375.75,1,1,1,0,0,savo
6,480008288,548181,1722345248,36.918663,987.488892,16.563118,1975403.875,2,1,1,0,0,savo
5,480020830,548325,1722345248,39.334171,987.481018,16.367441,79950.03125,0,1,1,0,0,savo
5,480020830,548605,1722345248,38.788536,987.504822,16.414278,2288268.25,1,1,1,0,0,savo
4,479999071,548876,1722345248,37.513191,986.963318,15.916688,5464976.5,2,1,1,0,0,savo
3,479999824,549580,1722345249,36.825138,987.101746,16.125084,4235781.0,2,1,1,0,0,savo
0,480007249,549849,1722345249,35.997513,986.901855,17.398729,6050221.5,3,1,1,0,0,savo
5,480020830,550005,1722345249,37.807415,987.514282,16.355604,2357410.0,2,1,1,0,0,savo
